,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,ma0,ma1,ma2,ma3,ma4,cToMa1,cToMa2,std_cToMa1,std_cToMa2,cdlBody,cdlHl,std_cdl_b,std_cdl_f,ma_body,ma_cToMa1,ma_cToMa2,ma_min1_3,ma_max1_3,ma_band1_3,kl_base_ref,kl1_3_thresh,ma_kl1_3,ma_min1_4,ma_max1_4,ma_band1_4,kl1_4_thresh,ma_kl1_4,df_12,df_23,df_34,mv1,mv2,bodyU,bodyD,bdr,upperShadow,lowerShadow,stdCdlB,stdCdlF,maBody,zdStrengh,longUShadow,longLShadow,rng3D,rng5D,rng7D,rng9D,bRng,yby,ctpj,ybyD,wygd,tp3D,tp5D,tp7D,s001,time
136,1.6170243e+18,14537.0,4939.0,4948.0,4939.0,4943.0,29759.0,973392.0,969704.0,SHFE.rb2105,300,4956.071279010046,4970.2530271408095,4973.285290335839,4966.352616245575,4934.0980081865055,-27.253027140809536,-30.28529033583891,14.813350613972839,14.813350613972839,4.0,9.0,7.213109410540026,5.527681535498825,6.05,12.03465221753404,14.754919728623827,4966.352616245575,4973.285290335839,6.9326740902643,0.49732852903358393,7.26,True,4934.0980081865055,4973.285290335839,39.18728214933344,7.26,False,-3.0322631950293726,6.9326740902643,32.25460805906914,51466.875,31366.45,4943.0,4939.0,4.0,5.0,0.0,7.213109410540026,5.527681535498825,6.133333333333334,0.6521739130434783,0.8152173913043478,0.0,5.0,25.0,41.0,41.0,4.0,False,False,False,False,False,False,False,False,2021-03-29 21:25
137,1.6170246e+18,14538.0,4943.0,4955.0,4941.0,4953.0,36433.0,969704.0,966627.0,SHFE.rb2105,300,4955.388772563369,4968.609881698827,4972.295763977993,4965.914825548998,4934.410437803258,-15.609881698826939,-19.295763977993374,14.748675103773374,14.748675103773374,10.0,14.0,7.643366577077078,5.226199182459157,6.4,12.70099483776221,15.064099457260408,4965.914825548998,4972.295763977993,6.38093842899525,0.49722957639779936,7.6800000000000015,True,4934.410437803258,4972.295763977993,37.88532617473538,7.6800000000000015,False,-3.685882279166435,6.38093842899525,31.504387745740132,51582.375,31912.325,4953.0,4943.0,10.0,2.0,2.0,7.643366577077078,5.226199182459157,6.433333333333334,1.5544041450777202,0.31088082901554404,0.31088082901554404,14.0,14.0,41.0,41.0,10.0,False,False,False,False,False,False,False,False,2021-03-29 21:30
138,1.6170249e+18,14539.0,4953.0,4955.0,4948.0,4949.0,18932.0,966627.0,965094.0,SHFE.rb2105,300,4953.969045327065,4966.742273917986,4971.159385247359,4965.360241104768,4934.651587591634,-17.742273917985585,-22.15938524735884,14.787801619644801,14.787801619644801,-4.0,7.0,7.653516563611378,5.291502622129173,6.45,13.555674144592468,15.69112407718294,4965.360241104768,4971.159385247359,5.7991441425911034,0.4971159385247359,7.74,True,4934.651587591634,4971.159385247359,36.50779765572497,7.74,False,-4.417111329373256,5.7991441425911034,30.708653513133868,45469.75,31957.925,4953.0,4949.0,4.0,2.0,1.0,7.653516563611378,5.291502622129173,6.233333333333333,-0.6417112299465241,0.32085561497326204,0.16042780748663102,10.0,14.0,25.0,41.0,4.0,False,False,False,False,False,False,False,False,2021-03-29 21:35
139,1.6170252e+18,14540.0,4949.0,4955.0,4947.0,4950.0,17016.0,965094.0,964383.0,SHFE.rb2105,300,4953.087035254384,4965.147771640082,4970.127220113341,4964.856626642316,4934.905280358715,-15.147771640082283,-20.127220113340627,14.739009095437936,14.739009095437936,1.0,8.0,7.68097444475977,5.226199182459157,6.45,14.238479231724614,16.287562130279913,4964.856626642316,4970.127220113341,5.2705934710247675,0.49701272201133406,7.74,True,4934.905280358715,4970.127220113341,35.221939754625964,7.74,False,-4.979448473258344,5.2705934710247675,29.951346283601197,39090.375,31907.375,4950.0,4949.0,1.0,5.0,2.0,7.68097444475977,5.226199182459157,6.2,0.16129032258064516,0.8064516129032258,0.3225806451612903,4.0,14.0,14.0,41.0,1.0,False,False,False,False,False,False,False,False,2021-03-29 21:40
140,1.6170255e+18,14541.0,4950.0,4963.0,4948.0,4957.0,23719.0,964383.0,963308.0,SHFE.rb2105,300,4953.956582975632,4964.3717933886455,4969.486867912689,4964.599032326174,4935.2704823362565,-7.3717933886455285,-12.486867912689377,14.395491549682347,14.395491549682347,7.0,15.0,7.738488904580521,5.091530635332194,6.5,14.403120634612469,16.236612961274524,4964.3717933886455,4969.486867912689,5.115074524043848,0.49694868679126897,7.8,True,4935.2704823362565,4969.486867912689,34.21638557643291,7.8,False,-5.115074524043848,4.8878355865153935,29.32854998991752,36801.75,31959.075,4957.0,4950.0,7.0,6.0,2.0,7.738488904580521,5.091530635332194,6.166666666666667,1.135135135135135,0.9729729729729729,0.3243243243243243,8.0,14.0,18.0,25.0,7.0,False,False,False,False,False,False,False,False,2021-03-29 21:45
141,1.6170258e+18,14542.0,4957.0,4957.0,4950.0,4955.0,17393.0,963308.0,960427.0,SHFE.rb2105,300,4954.188453425491,4963.479241637346,4968.780191429144,4964.284309954824,4935.596590066236,-8.479241637345694,-13.780191429143997,14.233259411529,14.233259411529,-2.0,7.0,7.704236701834567,5.33015256027343,6.35,14.785416862400917,16.52107594685476,4963.479241637346,4968.780191429144,5.300949791798303,0.4968780191429144,7.619999999999999,True,4935.596590066236,4968.780191429144,33.18360136290812,7.619999999999999,False,-5.300949791798303,4.495881474320413,28.687719888587708,30954.375,31642.55,4957.0,4955.0,2.0,0.0,5.0,7.704236701834567,5.33015256027343,5.866666666666666,-0.34090909090909094,0.0,0.8522727272727273,7.0,8.0,18.0,18.0,2.0,False,False,False,False,False,False,False,False,2021-03-29 21:50
142,1.6170261e+18,14543.0,4955.0,4957.0,4951.0,4956.0,11753.0,960427.0,959535.0,SHFE.rb2105,300,4954.591019330937,4962.76693290998,4968.156767456991,4964.012693234993,4935.933836511423,-6.766932909979914,-12.156767456990565,13.693430598379251,13.693430598379251,1.0,6.0,7.390605701265559,5.5200591148627085,6.0,14.799556423495051,16.363613908748174,4962.76693290998,4968.156767456991,5.389834547010651,0.4968156767456991,7.2,True,4935.933836511423,4968.156767456991,32.222930945567896,7.2,False,-5.389834547010651,4.144074221997471,28.078856723570425,25767.625,31449.525,4956.0,4955.0,1.0,1.0,4.0,7.390605701265559,5.5200591148627085,5.4,0.18518518518518517,0.18518518518518517,0.7407407407407407,2.0,8.0,14.0,18.0,1.0,False,False,False,False,False,False,False,False,2021-03-29 21:55
143,1.6170264e+18,14544.0,4956.0,4960.0,4950.0,4957.0,19456.0,959535.0,959019.0,SHFE.rb2105,300,4955.126348368507,4962.217701204268,4967.612534898113,4963.782768866633,4936.282037560821,-5.217701204268451,-10.612534898113154,12.339518069856306,12.339518069856306,1.0,10.0,6.870800152590827,5.565637051539886,5.55,14.314730312104075,15.69066221396388,4962.217701204268,4967.612534898113,5.394833693844703,0.4967612534898113,6.659999999999999,True,4936.282037560821,4967.612534898113,31.3304973372924,6.659999999999999,False,-5.394833693844703,3.829766031480176,27.500731305812224,21807.625,31505.45,4957.0,4956.0,1.0,3.0,6.0,6.870800152590827,5.565637051539886,5.266666666666667,0.189873417721519,0.569620253164557,1.139240506329114,2.0,7.0,8.0,18.0,1.0,False,False,False,False,False,False,False,False,2021-03-29 22:00
144,1.6170267e+18,14545.0,4957.0,4962.0,4954.0,4962.0,16540.0,959019.0,958273.0,SHFE.rb2105,300,4956.653826508838,4962.196967756243,4967.338752707961,4963.724317428382,4936.707127849072,-0.1969677562428842,-5.338752707961248,11.157125350928563,11.157125350928563,5.0,8.0,7.056911505750942,5.613892542049957,5.8,13.649887639893223,14.812732553071465,4962.196967756243,4967.338752707961,5.141784951718364,0.49673387527079615,6.959999999999999,True,4936.707127849072,4967.338752707961,30.631624858889154,6.959999999999999,False,-5.141784951718364,3.6144352795790837,27.01718957931007,20155.25,31439.675,4962.0,4957.0,5.0,0.0,3.0,7.056911505750942,5.613892542049957,5.2,0.9615384615384615,0.0,0.5769230769230769,6.0,7.0,13.0,19.0,5.0,False,False,False,False,False,False,False,False,2021-03-29 22:05
145,1.617027e+18,14546.0,4962.0,4975.0,4960.0,4969.0,46782.0,958273.0,954347.0,SHFE.rb2105,300,4959.3974206179855,4962.844875588982,4967.419789161231,4963.897290627451,4937.240894330906,6.155124411017823,1.580210838768835,11.099617320374957,11.099617320374957,7.0,15.0,7.292930968085685,5.351831953934821,5.85,13.618637663280424,14.088088837562873,4962.844875588982,4967.419789161231,4.574913572248988,0.49674197891612315,7.019999999999999,True,4937.240894330906,4967.419789161231,30.17889483032559,7.019999999999999,False,-4.574913572248988,3.522498533779981,26.65639629654561,21448.875,32291.425,4969.0,4962.0,7.0,6.0,2.0,7.292930968085685,5.351831953934821,5.433333333333334,1.2883435582822085,1.1042944785276072,0.36809815950920244,12.0,14.0,19.0,20.0,7.0,False,False,False,False,False,False,False,False,2021-03-29 22:10
146,1.6170273e+18,14547.0,4969.0,4971.0,4962.0,4962.0,32417.0,954347.0,950450.0,SHFE.rb2105,300,4959.975771591766,4962.764411247174,4967.155409202146,4963.835084377371,4937.650135746924,-0.7644112471743938,-5.155409202146075,11.32075987266999,11.32075987266999,-7.0,9.0,6.915086481934382,5.257575987387894,5.55,13.375482880215804,14.19970036985469,4962.764411247174,4967.155409202146,4.390997954971681,0.49671554092021464,6.659999999999999,True,4937.650135746924,4967.155409202146,29.505273455221868,6.659999999999999,False,-4.390997954971681,3.3203248247755255,26.184948630446343,23134.5,32507.925,4969.0,4962.0,7.0,2.0,0.0,6.915086481934382,5.257575987387894,5.533333333333333,-1.2650602409638554,0.3614457831325301,0.0,7.0,13.0,14.0,20.0,7.0,False,False,True,False,False,False,False,False,2021-03-29 22:15
147,1.6170276e+18,14548.0,4962.0,4967.0,4960.0,4966.0,22773.0,950450.0,946059.0,SHFE.rb2105,300,4961.314489015817,4963.072562556968,4967.09904777765,4963.906065217457,4938.118728544496,2.9274374430324315,-1.0990477776504122,11.674010756458884,11.674010756458884,4.0,7.0,6.980235254669169,5.353552681704866,5.65,13.35775324936535,14.02050158349807,4963.072562556968,4967.09904777765,4.026485220682844,0.49670990477776505,6.780000000000001,True,4938.118728544496,4967.09904777765,28.98031923315466,6.780000000000001,False,-4.026485220682844,3.192982560193741,25.78733667296092,23854.125,32616.175,4966.0,4962.0,4.0,1.0,2.0,6.980235254669169,5.353552681704866,5.566666666666666,0.718562874251497,0.17964071856287425,0.3592814371257485,7.0,12.0,14.0,19.0,4.0,False,False,False,False,False,False,False,False,2021-03-29 22:20
148,1.6170279e+18,14549.0,4966.0,4966.0,4958.0,4959.0,20791.0,946059.0,942641.0,SHFE.rb2105,300,4960.800158123413,4962.684699456305,4966.703972276301,4963.745210620164,4938.463873527232,-3.68469945630477,-7.703972276301101,11.806921502145146,11.806921502145146,-7.0,8.0,7.019521651118853,5.391025681142386,5.7,13.122086862321567,14.343063510345473,4962.684699456305,4966.703972276301,4.019272819996331,0.4966703972276301,6.840000000000001,True,4938.463873527232,4966.703972276301,28.240098749069148,6.840000000000001,False,-4.019272819996331,2.95876165613754,25.281337092931608,23488.125,32230.325,4966.0,4959.0,7.0,0.0,1.0,7.019521651118853,5.391025681142386,5.7,-1.2280701754385965,0.0,0.17543859649122806,7.0,10.0,13.0,14.0,7.0,False,False,False,False,False,False,False,False,2021-03-29 22:25
149,1.6170282e+18,14550.0,4959.0,4966.0,4958.0,4965.0,11530.0,942641.0,940717.0,SHFE.rb2105,300,4961.73345631821,4962.9052042699905,4966.620851677457,4963.786351255568,4938.902487187939,2.094795730009537,-1.6208516774568125,12.213054333745465,12.213054333745465,6.0,8.0,7.207269721753537,5.476264573978361,5.95,12.801677799425807,14.31696387978568,4962.9052042699905,4966.620851677457,3.7156474074663493,0.4966620851677457,7.140000000000001,True,4938.902487187939,4966.620851677457,27.718364489517626,7.140000000000001,False,-3.7156474074663493,2.834500421889061,24.883864067628565,22755.25,32145.2,4965.0,4959.0,6.0,1.0,1.0,7.207269721753537,5.476264573978361,5.866666666666666,1.0227272727272727,0.17045454545454547,0.17045454545454547,7.0,10.0,12.0,14.0,6.0,False,False,False,False,False,False,False,False,2021-03-29 22:30
150,1.6170285e+18,14551.0,4965.0,4980.0,4964.0,4979.0,29662.0,940717.0,940892.0,SHFE.rb2105,300,4965.570466025274,4964.438041958563,4967.224712571239,4964.285159411123,4939.56525599475,14.56195804143681,11.775287428760748,13.511836687052037,13.511836687052037,14.0,16.0,7.7342369405541,4.813358604200548,6.25,12.783212456805813,14.42332468139757,4964.285159411123,4967.224712571239,2.939553160116702,0.49672247125712393,7.5,True,4939.56525599475,4967.224712571239,27.659456576488992,7.5,False,-2.786670612676062,2.939553160116702,24.71990341637229,24993.875,32429.7,4979.0,4965.0,14.0,1.0,1.0,7.7342369405541,4.813358604200548,6.133333333333334,2.282608695652174,0.16304347826086957,0.16304347826086957,20.0,20.0,20.0,23.0,14.0,False,False,False,False,False,False,False,False,2021-03-29 22:35
151,1.6170288e+18,14552.0,4979.0,4983.0,4976.0,4979.0,24535.0,940892.0,941078.0,SHFE.rb2105,300,4968.554806908547,4965.8248951053665,4967.799116836057,4964.767613200921,4940.217069945251,13.175104894633478,11.200883163943217,14.464132369416603,14.464132369416603,0.0,7.0,7.680974444759772,4.752838487073844,6.05,13.173648575387734,14.952545931711347,4964.767613200921,4967.799116836057,3.0315036351357776,0.4967799116836057,7.26,True,4940.217069945251,4967.799116836057,27.58204689080594,7.26,False,-1.9742217306902603,3.0315036351357776,24.550543255670163,25628.75,31921.025,4979.0,4979.0,0.0,4.0,3.0,7.680974444759772,4.752838487073844,5.966666666666667,0.0,0.6703910614525139,0.5027932960893855,14.0,20.0,20.0,22.0,0.0,False,False,False,False,False,False,False,False,2021-03-29 22:40
152,1.6170291e+18,14553.0,4979.0,4980.0,4973.0,4976.0,18815.0,941078.0,937101.0,SHFE.rb2105,300,4970.209294262204,4966.793952714379,4968.199159917225,4965.13588817794,4940.808523334586,9.206047285621025,7.800840082774812,14.823735024952736,14.823735024952736,-3.0,7.0,6.754335839413007,4.358597070279894,5.4,12.667376492199946,14.552292974692728,4965.13588817794,4968.199159917225,3.063271739285483,0.49681991599172254,6.480000000000001,True,4940.808523334586,4968.199159917225,27.390636582638763,6.480000000000001,False,-1.4052072028462135,3.063271739285483,24.32736484335328,25913.125,31299.5,4979.0,4976.0,3.0,1.0,3.0,6.754335839413007,4.358597070279894,5.8,-0.5172413793103449,0.1724137931034483,0.5172413793103449,3.0,20.0,20.0,20.0,3.0,False,False,False,False,False,False,False,False,2021-03-29 22:45
153,1.6170294e+18,14554.0,4976.0,4982.0,4975.0,4975.0,12365.0,937101.0,935835.0,SHFE.rb2105,300,4971.27389553727,4967.575481027296,4968.530908213946,4965.459301680303,4941.3736717092215,7.424518972704391,6.469091786054378,14.217496745746239,14.217496745746239,-1.0,7.0,5.8388445143844985,3.6602415796027,4.75,11.530749369315753,13.458149918016534,4965.459301680303,4968.530908213946,3.0716065336428073,0.49685309082139456,5.7,True,4941.3736717092215,4968.530908213946,27.157236504724096,5.7,False,-0.955427186650013,3.0716065336428073,24.08562997108129,21611.0,30510.95,4976.0,4975.0,1.0,6.0,0.0,5.8388445143844985,3.6602415796027,5.5,-0.18181818181818182,1.0909090909090908,0.0,4.0,14.0,20.0,20.0,1.0,False,False,False,False,False,False,False,False,2021-03-29 22:50
154,1.6170297e+18,14555.0,4975.0,4976.0,4964.0,4969.0,27790.0,935835.0,925689.0,SHFE.rb2105,300,4970.768585417876,4967.711149500887,4968.553790740094,4965.575390149801,4941.830305234689,1.2888504991133232,0.446209259906027,12.815899780328728,12.815899780328728,-6.0,12.0,5.8388445143844985,3.1701734968294453,4.75,9.959515305753849,11.846647986056315,4965.575390149801,4968.553790740094,2.9784005902929493,0.4968553790740094,5.7,True,4941.830305234689,4968.553790740094,26.723485505404824,5.7,False,-0.8426412392072962,2.9784005902929493,23.745084915111875,21032.625,30603.9,4975.0,4969.0,6.0,1.0,5.0,5.8388445143844985,3.1701734968294453,5.7,-1.0526315789473684,0.17543859649122806,0.8771929824561403,7.0,10.0,20.0,20.0,6.0,False,False,False,False,False,False,False,False,2021-03-29 22:55
155,1.617066e+18,14556.0,4969.0,4976.0,4961.0,4961.0,36590.0,925689.0,927932.0,SHFE.rb2105,300,4968.597788658348,4967.071992405565,4968.185313143016,4965.425377358005,4942.14715969362,-6.0719924055647425,-7.185313143016174,10.74543265531275,10.74543265531275,-8.0,15.0,6.042829591646968,3.3853399114105676,4.9,8.557026584039978,10.413994535810435,4965.425377358005,4968.185313143016,2.7599357850112938,0.49681853131430165,5.880000000000001,True,4942.14715969362,4968.185313143016,26.038153449396304,5.880000000000001,False,-1.1133207374514313,2.7599357850112938,23.27821766438501,22759.75,30980.775,4969.0,4961.0,8.0,7.0,0.0,6.042829591646968,3.3853399114105676,5.766666666666667,-1.3872832369942196,1.2138728323699421,0.0,14.0,18.0,18.0,20.0,8.0,False,False,False,False,False,False,False,False,2021-03-30 09:00
156,1.6170663e+18,14557.0,4961.0,4972.0,4961.0,4972.0,17835.0,927932.0,927274.0,SHFE.rb2105,300,4969.353835623159,4967.5413264621775,4968.371395428723,4965.6409387561025,4942.640595070585,4.458673537822506,3.62860457127681,9.18508236693856,9.18508236693856,11.0,11.0,6.411133408294311,3.3915529745158346,5.25,7.417308903890626,9.081160247582329,4965.6409387561025,4968.371395428723,2.730456672620676,0.49683713954287234,6.3,True,4942.640595070585,4968.371395428723,25.730800358138367,6.3,False,-0.8300689665456957,2.730456672620676,23.00034368551769,22390.25,30965.95,4972.0,4961.0,11.0,0.0,0.0,6.411133408294311,3.3915529745158346,5.7,1.9298245614035088,0.0,0.0,11.0,15.0,18.0,20.0,11.0,False,False,False,False,False,False,False,False,2021-03-30 09:05
157,1.6170666e+18,14558.0,4972.0,4979.0,4971.0,4975.0,20430.0,927274.0,927468.0,SHFE.rb2105,300,4970.608538818013,4968.251676322922,4968.694741993176,4965.947793223115,4943.175461267765,6.748323677077678,6.3052580068242605,8.697922754844207,8.697922754844207,3.0,8.0,6.103493391406878,3.2682684937697903,4.9,6.974231002803163,8.431634949023874,4965.947793223115,4968.694741993176,2.7469487700609534,0.4968694741993176,5.880000000000001,True,4943.175461267765,4968.694741993176,25.51928072541068,5.880000000000001,False,-0.4430656702534179,2.7469487700609534,22.772331955349728,23502.75,31178.45,4975.0,4972.0,3.0,4.0,1.0,6.103493391406878,3.2682684937697903,5.733333333333333,0.5232558139534884,0.6976744186046512,0.1744186046511628,14.0,14.0,18.0,18.0,3.0,False,False,False,False,False,False,False,False,2021-03-30 09:10
158,1.6170669e+18,14559.0,4975.0,4976.0,4968.0,4969.0,14193.0,927468.0,925870.0,SHFE.rb2105,300,4970.251085747343,4968.322945244549,4968.709632627654,4966.0478655764555,4943.602313147637,0.6770547554506265,0.2903673723458269,7.651617950959291,7.651617950959291,-6.0,8.0,6.206957047497086,3.2346804934547517,5.0,6.120970044676414,7.3381840552732225,4966.0478655764555,4968.709632627654,2.6617670511986944,0.4968709632627654,6.0,True,4943.602313147637,4968.709632627654,25.107319480017395,6.0,False,-0.38668738310479966,2.6617670511986944,22.4455524288187,21569.125,31173.8,4975.0,4969.0,6.0,1.0,1.0,6.206957047497086,3.2346804934547517,5.733333333333333,-1.0465116279069768,0.1744186046511628,0.1744186046511628,6.0,14.0,15.0,18.0,6.0,False,False,False,False,False,False,False,False,2021-03-30 09:15
159,1.6170672e+18,14560.0,4969.0,4970.0,4964.0,4968.0,17783.0,925870.0,922494.0,SHFE.rb2105,300,4969.750844470155,4968.292188554592,4968.675016401914,4966.111869983785,4944.005580698916,-0.2921885545920304,-0.6750164019140357,6.687325618467576,6.687325618467576,-1.0,6.0,6.223047146653618,3.3166247903553745,5.0,5.378190890401902,6.365573869701893,4966.111869983785,4968.675016401914,2.563146418128781,0.49686750164019144,6.0,True,4944.005580698916,4968.675016401914,24.66943570299827,6.0,False,-0.38282784732200525,2.563146418128781,22.10628928486949,20725.125,31281.575,4969.0,4968.0,1.0,1.0,4.0,6.223047146653618,3.3166247903553745,5.733333333333333,-0.1744186046511628,0.1744186046511628,0.6976744186046512,7.0,14.0,14.0,18.0,1.0,False,False,False,False,False,False,False,False,2021-03-30 09:20
160,1.6170675e+18,14561.0,4968.0,4972.0,4965.0,4969.0,9970.0,922494.0,921252.0,SHFE.rb2105,300,4969.583990143454,4968.359599168441,4968.6908692603565,4966.206562771202,4944.418711596454,0.6404008315594183,0.3091307396434786,6.360276277485754,6.360276277485754,1.0,7.0,6.055880135085765,3.0932864485254843,4.7,5.041621262547596,5.756687011049598,4966.206562771202,4968.6908692603565,2.484306489154733,0.49686908692603565,5.640000000000001,True,4944.418711596454,4968.6908692603565,24.272157663902362,5.640000000000001,False,-0.3312700919159397,2.484306489154733,21.78785117474763,19619.5,31116.875,4969.0,4968.0,1.0,3.0,3.0,6.055880135085765,3.0932864485254843,5.5,0.18181818181818182,0.5454545454545454,0.5454545454545454,1.0,7.0,14.0,15.0,1.0,False,False,False,False,False,False,False,False,2021-03-30 09:25
161,1.6170678e+18,14562.0,4969.0,4974.0,4967.0,4973.0,9678.0,921252.0,920676.0,SHFE.rb2105,300,4970.343103444909,4968.801542104779,4968.901070759852,4966.429298418047,4944.8911295865955,4.198457895220599,4.098929240148209,5.886085669108766,5.886085669108766,4.0,7.0,6.068902614754045,3.0932864485254843,4.8,4.827582075441342,5.272623901599809,4966.429298418047,4968.901070759852,2.4717723418043533,0.4968901070759852,5.76,True,4944.8911295865955,4968.901070759852,24.009941173256266,5.76,False,-0.09952865507239039,2.4717723418043533,21.538168831451912,19283.625,30916.1,4973.0,4969.0,4.0,1.0,2.0,6.068902614754045,3.0932864485254843,5.5,0.7272727272727273,0.18181818181818182,0.36363636363636365,5.0,7.0,14.0,14.0,4.0,False,False,False,False,False,False,False,False,2021-03-30 09:30
162,1.6170681e+18,14563.0,4973.0,4976.0,4970.0,4971.0,8728.0,920676.0,920735.0,SHFE.rb2105,300,4970.489080457151,4969.010919047181,4969.003457552053,4966.579157486308,4945.322681163677,1.9890809528187674,1.996542447946922,5.469213976177252,5.469213976177252,-2.0,6.0,6.103277807866856,3.0932864485254843,4.85,4.5886894775832845,4.764612651147627,4966.579157486308,4969.010919047181,2.431761560873383,0.4969003457552053,5.819999999999999,True,4945.322681163677,4969.010919047181,23.68823788350437,5.819999999999999,False,0.007461495128154638,2.4243000657452285,21.256476322630988,16900.875,30904.575,4973.0,4971.0,2.0,3.0,1.0,6.103277807866856,3.0932864485254843,5.033333333333333,-0.3973509933774835,0.5960264900662252,0.19867549668874174,4.0,5.0,7.0,14.0,2.0,False,False,False,False,False,False,False,False,2021-03-30 09:35
163,1.6170684e+18,14564.0,4971.0,4973.0,4967.0,4971.0,7660.0,920735.0,919130.0,SHFE.rb2105,300,4970.60261813334,4969.200355328402,4969.100849866587,4966.724103142495,4945.74709965684,1.799644671597889,1.899150133413059,5.131227856066399,5.131227856066399,0.0,6.0,6.105217785675331,3.1606128652858367,4.8,4.417786650949756,4.328943412912622,4966.724103142495,4969.200355328402,2.4762521859074695,0.49691008498665873,5.76,True,4945.74709965684,4969.200355328402,23.453255671562147,5.76,False,0.09950546181516984,2.3767467240922997,20.977003485654677,13284.625,30388.5,4971.0,4971.0,0.0,2.0,4.0,6.105217785675331,3.1606128652858367,4.566666666666666,0.0,0.43795620437956206,0.8759124087591241,2.0,5.0,7.0,14.0,0.0,False,False,False,False,False,False,False,False,2021-03-30 09:40
164,1.6170687e+18,14565.0,4971.0,4975.0,4970.0,4972.0,8851.0,919130.0,918576.0,SHFE.rb2105,300,4970.913147437042,4969.466988154269,4969.242271824314,4966.89708336733,4946.181031893917,2.53301184573138,2.75772817568577,5.068768261196926,5.068768261196926,1.0,5.0,6.021889893940017,3.2747036828583647,4.6,4.534588855424181,4.1998921862988485,4966.89708336733,4969.466988154269,2.569904786938423,0.49692422718243145,5.52,True,4946.181031893917,4969.466988154269,23.285956260351668,5.52,False,0.22471632995438995,2.345188456984033,20.716051473413245,12161.625,29898.325,4972.0,4971.0,1.0,3.0,1.0,6.021889893940017,3.2747036828583647,4.4,0.22727272727272727,0.6818181818181818,0.22727272727272727,1.0,4.0,5.0,7.0,1.0,False,False,False,False,False,False,False,False,2021-03-30 09:45
165,1.617069e+18,14566.0,4972.0,4978.0,4972.0,4976.0,11161.0,918576.0,917144.0,SHFE.rb2105,300,4972.043559117699,4970.089179758624,4969.571917101177,4967.195539650368,4946.673907399803,5.910820241376314,6.42808289882305,5.062204474518176,5.062204474518176,4.0,6.0,5.88731911108864,2.975337221046915,4.45,4.522373646942105,4.442285789301559,4967.195539650368,4970.089179758624,2.8936401082555676,0.4969571917101177,5.340000000000001,True,4946.673907399803,4970.089179758624,23.415272358820403,5.340000000000001,False,0.5172626574467358,2.376377450808832,20.521632250564835,11003.0,28535.825,4976.0,4972.0,4.0,2.0,0.0,5.88731911108864,2.975337221046915,4.366666666666666,0.9160305343511451,0.45801526717557256,0.0,5.0,5.0,8.0,8.0,4.0,False,False,False,False,False,False,False,False,2021-03-30 09:50
166,1.6170693e+18,14567.0,4976.0,4981.0,4973.0,4974.0,16907.0,917144.0,916823.0,SHFE.rb2105,300,4972.4783237582105,4970.461638829231,4969.787921145022,4967.4186367110115,4947.125578351873,3.538361170769349,4.212078854978245,4.964560132266313,4.964560132266313,-2.0,8.0,5.660574640719612,2.971354466976443,4.2,4.661071143121854,4.395119271943168,4967.4186367110115,4970.461638829231,3.043002118219192,0.4969787921145022,5.040000000000001,True,4947.125578351873,4970.461638829231,23.336060477357933,5.040000000000001,False,0.6737176842088957,2.3692844340102965,20.29305835913874,11342.25,27189.075,4976.0,4974.0,2.0,5.0,1.0,5.660574640719612,2.971354466976443,4.3,-0.46511627906976744,1.1627906976744187,0.23255813953488372,4.0,5.0,7.0,8.0,2.0,False,False,False,False,False,False,False,False,2021-03-30 09:55
167,1.6170696e+18,14568.0,4974.0,4980.0,4971.0,4978.0,11357.0,916823.0,916878.0,SHFE.rb2105,300,4973.705362923052,4971.179577988352,4970.18851035746,4967.765566654913,4947.63589937085,6.820422011647679,7.811489642540437,5.010588052652243,5.010588052652243,4.0,9.0,5.660574640719612,2.9607075967889878,4.2,4.855720371552616,4.730741365187669,4967.765566654913,4971.179577988352,3.414011333439703,0.497018851035746,5.040000000000001,True,4947.63589937085,4971.179577988352,23.543678617502337,5.040000000000001,False,0.9910676308927577,2.422943702546945,20.129667284062634,10539.0,26413.425,4978.0,4974.0,4.0,2.0,3.0,5.660574640719612,2.9607075967889878,4.1,0.9756097560975611,0.48780487804878053,0.7317073170731708,4.0,7.0,7.0,10.0,4.0,False,False,False,False,False,False,False,False,2021-03-30 10:00
168,1.6170699e+18,14569.0,4978.0,4982.0,4975.0,4981.0,9883.0,916878.0,916722.0,SHFE.rb2105,300,4975.3263933845965,4972.114856275176,4970.71590009612,4968.199482502292,4948.187372108522,8.885143724824047,10.284099903879905,4.799527740333225,4.799527740333225,3.0,7.0,5.389072764693196,2.975337221046915,4.0,5.115742584978579,4.859747746566609,4968.199482502292,4972.114856275176,3.915373772883868,0.49707159000961204,4.8,True,4948.187372108522,4972.114856275176,23.927484166653812,4.8,False,1.3989561790558582,2.5164175938280096,20.012110393769944,10528.125,25536.575,4981.0,4978.0,3.0,1.0,3.0,5.389072764693196,2.975337221046915,4.066666666666666,0.7377049180327869,0.24590163934426232,0.7377049180327869,7.0,9.0,10.0,12.0,3.0,False,False,False,False,False,False,False,False,2021-03-30 10:05
