,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,ma0,ma1,ma2,ma3,ma4,cToMa1,cToMa2,std_cToMa1,std_cToMa2,cdlBody,cdlHl,std_cdl_b,std_cdl_f,ma_body,ma_cToMa1,ma_cToMa2,ma_min1_3,ma_max1_3,ma_band1_3,kl_base_ref,kl1_3_thresh,ma_kl1_3,ma_min1_4,ma_max1_4,ma_band1_4,kl1_4_thresh,ma_kl1_4,df_12,df_23,df_34,mv1,mv2,bodyU,bodyD,bdr,upperShadow,lowerShadow,stdCdlB,stdCdlF,maBody,zdStrengh,longUShadow,longLShadow,rng3D,rng5D,rng7D,rng9D,bRng,yby,ctpj,ybyD,wygd,tp3D,tp5D,tp7D,s001,time
103,1.6171584e+18,14642.0,4936.0,4946.0,4934.0,4941.0,36532.0,787259.0,785224.0,SHFE.rb2105,300,4940.618884190571,4953.215692734978,4959.434047512822,4961.453969974573,4961.512176332387,-12.215692734977893,-18.434047512821962,24.49160170517366,24.49160170517366,5.0,12.0,17.77305767017506,12.87296228125978,11.05,17.597760725035368,18.043350200434542,4953.215692734978,4961.453969974573,8.238277239594936,0.49594340475128224,13.260000000000002,True,4953.215692734978,4961.512176332387,8.296483597408951,13.260000000000002,True,-6.21835477784407,-2.019922461750866,-0.058206357814015064,49967.0,34015.1,4941.0,4936.0,5.0,5.0,2.0,17.77305767017506,12.87296228125978,8.533333333333333,0.5859375,0.5859375,0.234375,25.0,25.0,48.0,52.0,5.0,False,False,False,False,False,False,False,False,2021-03-31 10:40
104,1.6171587e+18,14643.0,4941.0,4958.0,4939.0,4954.0,40758.0,785224.0,785100.0,SHFE.rb2105,300,4943.592465481555,4953.29038866498,4959.168972024392,4961.209577516391,4961.388008128546,0.7096113350198721,-5.168972024392133,24.35375622232469,24.35375622232469,13.0,19.0,17.77305767017506,12.82637086138103,11.05,17.18954287749302,17.985447163358685,4953.29038866498,4961.209577516391,7.919188851410581,0.49591689720243926,13.260000000000002,True,4953.29038866498,4961.388008128546,8.097619463565934,13.260000000000002,True,-5.878583359412005,-2.0406054919985763,-0.17843061215535272,52288.75,34011.35,4954.0,4941.0,13.0,4.0,2.0,17.77305767017506,12.82637086138103,8.9,1.4606741573033708,0.449438202247191,0.2247191011235955,18.0,38.0,44.0,52.0,13.0,False,False,False,False,False,False,False,False,2021-03-31 10:45
105,1.617159e+18,14644.0,4954.0,4957.0,4941.0,4942.0,28119.0,785100.0,783606.0,SHFE.rb2105,300,4943.238584263432,4952.21511355403,4958.331461193934,4960.579755302738,4961.0675451842735,-10.215113554029813,-16.331461193934047,24.225758633827827,24.225758633827827,-12.0,16.0,17.94259853268927,12.82637086138103,11.6,17.25361903750054,18.453539396384077,4952.21511355403,4960.579755302738,8.364641748707982,0.49583314611939344,13.919999999999998,True,4952.21511355403,4961.0675451842735,8.8524316302437,13.919999999999998,True,-6.116347639904234,-2.248294108803748,-0.48778988153571845,53673.375,34102.8,4954.0,4942.0,12.0,3.0,1.0,17.94259853268927,12.82637086138103,9.266666666666667,-1.2949640287769784,0.3237410071942446,0.1079136690647482,13.0,38.0,38.0,48.0,12.0,False,False,True,False,False,False,False,False,2021-03-31 10:50
106,1.6171593e+18,14645.0,4942.0,4947.0,4936.0,4936.0,20422.0,783606.0,782652.0,SHFE.rb2105,300,4941.630009982669,4950.670817025075,4957.242121623498,4959.773861686254,4960.653205594452,-14.670817025074939,-21.24212162349795,24.261211559530278,24.261211559530278,-6.0,11.0,17.94259853268927,12.94278909175624,11.6,17.809211753697856,19.421968593652082,4950.670817025075,4959.773861686254,9.10304466117941,0.4957242121623498,13.919999999999998,True,4950.670817025075,4960.653205594452,9.98238856937678,13.919999999999998,True,-6.571304598423012,-2.5317400627563984,-0.8793439081973702,54524.25,33851.925,4942.0,4936.0,6.0,5.0,0.0,17.94259853268927,12.94278909175624,9.4,-0.6382978723404255,0.5319148936170213,0.0,18.0,18.0,38.0,44.0,6.0,False,False,False,False,False,False,False,False,2021-03-31 10:55
107,1.6171596e+18,14646.0,4936.0,4951.0,4932.0,4948.0,22320.0,782652.0,782096.0,SHFE.rb2105,300,4943.0455633198535,4950.416453498878,4956.791286422351,4959.387833434246,4960.444061700329,-2.4164534988776722,-8.791286422350822,24.108968477023655,24.108968477023655,12.0,19.0,18.157208225008485,12.818572052833511,12.0,17.58808135406689,19.58218173251671,4950.416453498878,4959.387833434246,8.971379935368532,0.4956791286422351,14.4,True,4950.416453498878,4960.444061700329,10.027608201451585,14.4,True,-6.37483292347315,-2.5965470118953817,-1.0562282660830533,43063.0,33566.925,4948.0,4936.0,12.0,3.0,4.0,18.157208225008485,12.818572052833511,9.666666666666666,1.2413793103448276,0.3103448275862069,0.4137931034482759,12.0,18.0,38.0,38.0,12.0,False,False,False,False,False,False,False,False,2021-03-31 11:00
108,1.6171599e+18,14647.0,4948.0,4956.0,4947.0,4953.0,17988.0,782096.0,783274.0,SHFE.rb2105,300,4945.257660359886,4950.662505546603,4956.6063456212605,4959.178396272468,4960.321019358175,2.3374944533970847,-3.606345621260516,23.451058810604966,23.451058810604966,5.0,9.0,17.82812680185885,13.012140080466562,11.5,16.71699853307382,18.783360084119614,4950.662505546603,4959.178396272468,8.515890725864665,0.49566063456212606,13.8,True,4950.662505546603,4960.321019358175,9.658513811572448,13.8,True,-5.943840074657601,-2.572050651207064,-1.1426230857077826,33818.75,33568.925,4953.0,4948.0,5.0,3.0,1.0,17.82812680185885,13.012140080466562,9.8,0.5102040816326531,0.3061224489795918,0.1020408163265306,17.0,18.0,18.0,38.0,5.0,False,False,False,False,False,False,False,False,2021-03-31 11:05
109,1.6171602e+18,14648.0,4953.0,4972.0,4952.0,4972.0,39676.0,783274.0,781225.0,SHFE.rb2105,300,4951.200402502134,4952.694647875497,4957.357255590955,4959.598776722551,4960.51406036052,19.30535212450286,14.642744409045008,20.157076200166877,20.157076200166877,19.0,20.0,16.158426187042636,11.79384317523789,10.6,15.114590266461073,16.824365152158588,4952.694647875497,4959.598776722551,6.904128847053471,0.4957357255590955,12.719999999999999,True,4952.694647875497,4960.51406036052,7.81941248502244,12.719999999999999,True,-4.6626077154578525,-2.2415211315956185,-0.9152836379689688,32167.125,33956.15,4972.0,4953.0,19.0,0.0,1.0,16.158426187042636,11.79384317523789,10.333333333333334,1.8387096774193548,0.0,0.0967741935483871,24.0,36.0,36.0,56.0,19.0,False,False,False,False,False,False,False,False,2021-03-31 11:10
110,1.6171605e+18,14649.0,4972.0,4982.0,4967.0,4969.0,44898.0,781225.0,778905.0,SHFE.rb2105,300,4955.155868612771,4954.247538554021,4957.925194342615,4959.907013551319,4960.654323825635,14.752461445978952,11.074805657384786,16.240437474703423,16.240437474703423,-3.0,15.0,16.125413091403924,11.799197118091513,10.65,13.438601834763812,14.723126070537138,4954.247538554021,4959.907013551319,5.659474997298275,0.49579251943426156,12.780000000000001,True,4954.247538554021,4960.654323825635,6.406785271614353,12.780000000000001,True,-3.6776557885941656,-1.9818192087041098,-0.747310274316078,31339.125,34516.1,4972.0,4969.0,3.0,10.0,2.0,16.125413091403924,11.799197118091513,10.2,-0.29411764705882354,0.9803921568627452,0.19607843137254904,19.0,36.0,36.0,36.0,3.0,False,False,False,False,False,False,False,False,2021-03-31 11:15
111,1.6171608e+18,14650.0,4969.0,4973.0,4958.0,4958.0,27133.0,778905.0,777757.0,SHFE.rb2105,300,4955.7878978099325,4954.60491583459,4957.928843399073,4959.844488516849,4960.610450704551,3.395084165409571,0.0711566009267699,16.384238998363372,16.384238998363372,-11.0,15.0,12.117299508076089,7.471172669175278,8.75,13.57543311807849,14.531703529482593,4954.60491583459,4959.844488516849,5.239572682258768,0.49579288433990737,10.5,True,4954.60491583459,4960.610450704551,6.005534869960684,10.5,True,-3.3239275644828012,-1.9156451177759664,-0.7659621877019163,30164.25,34954.925,4969.0,4958.0,11.0,4.0,0.0,12.117299508076089,7.471172669175278,10.433333333333334,-1.0543130990415335,0.38338658146964855,0.0,14.0,24.0,36.0,36.0,11.0,False,False,False,False,False,False,False,False,2021-03-31 11:20
112,1.6171611e+18,14651.0,4958.0,4960.0,4949.0,4951.0,22860.0,777757.0,775153.0,SHFE.rb2105,300,4954.723920518836,4954.2615905170105,4957.590851038143,4959.554505286788,4960.451600279683,-3.261590517010518,-6.590851038143228,16.385209766298317,16.385209766298317,-7.0,11.0,12.189188479528639,7.438166157694634,8.95,13.5730109499214,14.818459874732843,4954.2615905170105,4959.554505286788,5.292914769777781,0.49575908510381433,10.739999999999998,True,4954.2615905170105,4960.451600279683,6.190009762672162,10.739999999999998,True,-3.32926052113271,-1.9636542486450708,-0.897094992894381,27927.0,35227.325,4958.0,4951.0,7.0,2.0,2.0,12.189188479528639,7.438166157694634,10.466666666666667,-0.6687898089171974,0.19108280254777069,0.19108280254777069,18.0,21.0,36.0,36.0,7.0,False,False,False,False,False,False,False,False,2021-03-31 11:25
113,1.6171686e+18,14652.0,4951.0,4964.0,4941.0,4947.0,38450.0,775153.0,776275.0,SHFE.rb2105,300,4953.007493736873,4953.570010467771,4957.074224158233,4959.142882162631,4960.229259779192,-6.570010467770771,-10.074224158232937,16.39853772734715,16.39853772734715,-4.0,23.0,12.129129790454227,7.564459837396127,8.8,13.435105178731646,15.029943328001082,4953.570010467771,4959.142882162631,5.572871694860623,0.49570742241582333,10.56,True,4953.570010467771,4960.229259779192,6.659249311421263,10.56,True,-3.5042136904621657,-2.0686580043984577,-1.0863776165606396,29218.375,35642.8,4951.0,4947.0,4.0,13.0,6.0,12.129129790454227,7.564459837396127,10.433333333333334,-0.38338658146964855,1.2460063897763578,0.5750798722044729,11.0,25.0,25.0,36.0,4.0,False,False,False,False,False,False,False,False,2021-03-31 13:30
114,1.6171689e+18,14653.0,4947.0,4951.0,4936.0,4951.0,27268.0,776275.0,775022.0,SHFE.rb2105,300,4952.561384017567,4953.325247566078,4956.777920540759,4958.875902419594,4960.076710030776,-2.3252475660783603,-5.777920540758714,16.473914407621923,16.473914407621923,4.0,15.0,12.175903727401403,7.514722392183162,9.0,13.129380909559995,15.040866612817263,4953.325247566078,4958.875902419594,5.55065485351588,0.4956777920540759,10.8,True,4953.325247566078,4960.076710030776,6.751462464697397,10.8,True,-3.452672974680354,-2.097981878835526,-1.2008076111815171,30074.125,36048.375,4951.0,4947.0,4.0,0.0,11.0,12.175903727401403,7.514722392183162,10.133333333333333,0.39473684210526316,0.0,1.0855263157894737,4.0,22.0,25.0,36.0,4.0,False,False,False,False,False,False,False,False,2021-03-31 13:35
115,1.6171692e+18,14654.0,4951.0,4952.0,4943.0,4945.0,18388.0,775022.0,773722.0,SHFE.rb2105,300,4950.8810764581085,4952.532366845499,4956.203387831453,4958.42095479928,4959.827508212086,-7.532366845499382,-11.203387831453256,16.477230687701287,16.477230687701287,-6.0,9.0,12.232828996726713,7.596917657493527,9.2,13.033725618404697,15.241500956910704,4952.532366845499,4958.42095479928,5.888587953780188,0.4956203387831454,11.04,True,4952.532366845499,4959.827508212086,7.295141366586904,11.04,True,-3.6710209859538736,-2.217566967826315,-1.4065534128067156,29582.625,36314.825,4951.0,4945.0,6.0,1.0,2.0,12.232828996726713,7.596917657493527,10.3,-0.5825242718446602,0.0970873786407767,0.1941747572815534,6.0,13.0,27.0,27.0,6.0,False,False,False,False,False,False,False,False,2021-03-31 13:40
116,1.6171695e+18,14655.0,4945.0,4945.0,4934.0,4937.0,27828.0,773722.0,776450.0,SHFE.rb2105,300,4947.796392800751,4951.053093812595,4955.266637205528,4957.718628412417,4959.450194026763,-14.053093812594852,-18.26663720552824,16.453743583122904,16.453743583122904,-8.0,11.0,12.223790436340886,7.596917657493526,9.3,13.58051368831184,16.09820191836543,4951.053093812595,4957.718628412417,6.665534599822422,0.4955266637205529,11.16,True,4951.053093812595,4959.450194026763,8.39710021416795,11.16,True,-4.2135433929333885,-2.4519912068890335,-1.7315656143455271,30812.625,36586.65,4945.0,4937.0,8.0,0.0,3.0,12.223790436340886,7.596917657493526,10.366666666666667,-0.7717041800643086,0.0,0.28938906752411575,14.0,14.0,32.0,35.0,8.0,False,False,False,False,False,False,False,False,2021-03-31 13:45
117,1.6171698e+18,14656.0,4937.0,4947.0,4932.0,4940.0,26838.0,776450.0,774550.0,SHFE.rb2105,300,4946.06386106725,4950.000418211395,4954.5219231955025,4957.137689775945,4959.128703216403,-10.0004182113953,-14.521923195502495,16.437793844453847,16.437793844453847,3.0,15.0,12.248630428273236,7.311670555747814,9.25,13.758560037275448,16.580185759749202,4950.000418211395,4957.137689775945,7.137271564549337,0.4954521923195503,11.1,True,4950.000418211395,4959.128703216403,9.128285005007456,11.1,True,-4.521504984107196,-2.6157665804421413,-1.9910134404581186,29207.875,36994.825,4940.0,4937.0,3.0,7.0,5.0,12.248630428273236,7.311670555747814,10.333333333333334,0.29032258064516125,0.6774193548387096,0.48387096774193544,8.0,14.0,21.0,35.0,3.0,False,False,False,False,False,False,False,False,2021-03-31 13:50
118,1.6171701e+18,14657.0,4940.0,4947.0,4939.0,4947.0,13828.0,774550.0,775605.0,SHFE.rb2105,300,4946.271891941195,4949.7146640960245,4954.155000112794,4956.805306504602,4958.928228783074,-2.714664096024535,-7.155000112794369,16.51219719286882,16.51219719286882,7.0,8.0,12.360378124006603,7.311670555747814,9.4,13.42203054348065,16.51548746252888,4949.7146640960245,4956.805306504602,7.090642408577878,0.4954155000112795,11.280000000000001,True,4949.7146640960245,4958.928228783074,9.213564687049256,11.280000000000001,True,-4.440336016769834,-2.6503063918080443,-2.1229222784713784,25324.125,37059.75,4947.0,4940.0,7.0,0.0,1.0,12.360378124006603,7.311670555747814,10.066666666666666,0.695364238410596,0.0,0.09933774834437087,10.0,14.0,14.0,32.0,7.0,False,False,False,False,False,False,False,False,2021-03-31 13:55
119,1.6171704e+18,14658.0,4947.0,4949.0,4929.0,4937.0,32919.0,775605.0,772990.0,SHFE.rb2105,300,4944.211471509818,4948.503743705927,4953.318170838999,4956.155952192976,4958.565778720544,-11.503743705927263,-16.318170838999322,14.956345133704481,14.956345133704481,-10.0,20.0,9.859006035092989,4.843606746608311,8.2,12.031837191952036,15.31248176517297,4948.503743705927,4956.155952192976,7.652208487048483,0.49533181708389995,9.84,True,4948.503743705927,4958.565778720544,10.062035014616413,9.84,False,-4.8144271330720585,-2.8377813539764247,-2.4098265275679296,26047.375,37619.475,4947.0,4937.0,10.0,2.0,8.0,9.859006035092989,4.843606746608311,9.166666666666666,-1.090909090909091,0.2181818181818182,0.8727272727272728,10.0,10.0,14.0,21.0,10.0,False,False,False,False,False,False,False,False,2021-03-31 14:00
120,1.6171707e+18,14659.0,4937.0,4938.0,4928.0,4933.0,19399.0,772990.0,772988.0,SHFE.rb2105,300,4941.720033396525,4947.027196686316,4952.32704055417,4955.396740645665,4958.143203865659,-14.02719668631562,-19.3270405541698,12.495001069464555,12.495001069464555,-4.0,10.0,9.664231393186558,4.704700896583741,7.95,10.547852731045214,13.930354394517327,4947.027196686316,4955.396740645665,8.369543959349357,0.49523270405541703,9.540000000000001,True,4947.027196686316,4958.143203865659,11.116007179343796,9.540000000000001,False,-5.299843867854179,-3.0697000914951786,-2.746463219994439,25614.75,37903.575,4937.0,4933.0,4.0,1.0,5.0,9.664231393186558,4.704700896583741,9.233333333333333,-0.43321299638989175,0.10830324909747294,0.5415162454873647,14.0,14.0,18.0,18.0,4.0,False,False,False,False,False,False,False,False,2021-03-31 14:05
121,1.617171e+18,14660.0,4933.0,4941.0,4928.0,4941.0,20072.0,772988.0,772238.0,SHFE.rb2105,300,4941.560025975075,4946.453177954286,4951.7745019905515,4954.9247163622,4957.859845124079,-5.45317795428582,-10.774501990551471,9.606865130300982,9.606865130300982,8.0,13.0,9.791913957310305,4.680305882941286,8.35,8.798057266415253,12.187599090722916,4946.453177954286,4954.9247163622,8.471538407914522,0.4951774501990552,10.02,True,4946.453177954286,4957.859845124079,11.406667169792854,10.02,False,-5.321324036265651,-3.1502143716488717,-2.9351287618783317,23317.5,38161.65,4941.0,4933.0,8.0,0.0,5.0,9.791913957310305,4.680305882941286,7.866666666666666,1.0169491525423728,0.0,0.6355932203389831,8.0,14.0,14.0,18.0,8.0,False,False,False,False,False,False,False,False,2021-03-31 14:10
122,1.6171713e+18,14661.0,4941.0,4941.0,4919.0,4921.0,29600.0,772238.0,769445.0,SHFE.rb2105,300,4936.991131313947,4944.0290657681635,4950.2733067715,4953.812430579834,4957.250591485665,-23.02906576816349,-29.273306771499847,9.993568850368995,9.993568850368995,-20.0,22.0,9.845517280789046,4.591468060149008,8.35,9.02443279841673,12.432295265162384,4944.0290657681635,4953.812430579834,9.783364811670253,0.49502733067715,10.02,True,4944.0290657681635,4957.250591485665,13.221525717501208,10.02,False,-6.244241003336356,-3.5391238083338976,-3.438160905830955,23609.0,38561.325,4941.0,4921.0,20.0,0.0,2.0,9.845517280789046,4.591468060149008,8.433333333333334,-2.3715415019762847,0.0,0.23715415019762845,20.0,26.0,26.0,30.0,20.0,False,False,True,False,False,False,False,False,2021-03-31 14:15
123,1.6171716e+18,14662.0,4921.0,4929.0,4919.0,4926.0,23177.0,769445.0,767715.0,SHFE.rb2105,300,4934.548657688625,4942.312011885481,4949.0892430265485,4952.900547610004,4956.734052783422,-16.312011885481297,-23.089243026548502,10.189837079476067,10.189837079476067,5.0,10.0,9.845517280789046,4.6732722672888,8.35,9.2292487559419,12.66505504084871,4942.312011885481,4952.900547610004,10.588535724522444,0.4949089243026549,10.02,False,4942.312011885481,4956.734052783422,14.42204089794086,10.02,False,-6.777231141067205,-3.8113045834552395,-3.8335051734184162,24207.625,38793.875,4926.0,4921.0,5.0,3.0,2.0,9.845517280789046,4.6732722672888,8.366666666666667,0.597609561752988,0.3585657370517928,0.2390438247011952,20.0,20.0,26.0,26.0,5.0,False,False,False,False,False,False,False,False,2021-03-31 14:20
124,1.6171719e+18,14663.0,4926.0,4931.0,4922.0,4927.0,17104.0,767715.0,767539.0,SHFE.rb2105,300,4932.871178202264,4940.853725039246,4948.011718976472,4952.0513493277085,4956.242580836589,-13.853725039245546,-21.011718976472366,10.266927362795228,10.266927362795228,1.0,9.0,9.314815589891415,4.70693776864479,7.75,9.886454441153182,13.457192388452722,4940.853725039246,4952.0513493277085,11.197624288462976,0.4948011718976473,9.3,False,4940.853725039246,4956.242580836589,15.38885579734324,9.3,False,-7.15799393722682,-4.0396303512361555,-4.191231508880264,22867.125,38631.4,4927.0,4926.0,1.0,4.0,4.0,9.314815589891415,4.70693776864479,8.4,0.11904761904761904,0.47619047619047616,0.47619047619047616,6.0,20.0,26.0,26.0,1.0,False,False,False,False,False,False,False,False,2021-03-31 14:25
125,1.6171722e+18,14664.0,4927.0,4943.0,4923.0,4939.0,23773.0,767539.0,764411.0,SHFE.rb2105,300,4934.23313860176,4940.6771797974125,4947.572122928839,4951.623436234996,4955.9575795004475,-1.6771797974124638,-8.572122928839235,10.255883967586167,10.255883967586167,12.0,20.0,9.415971873141372,4.876096367943701,7.75,9.459557753322315,13.069225475197982,4940.6771797974125,4951.623436234996,10.946256437583543,0.49475721229288394,9.3,False,4940.6771797974125,4955.9575795004475,15.280399703035073,9.3,False,-6.894943131426771,-4.051313306156771,-4.33414326545153,22484.0,38128.3,4939.0,4927.0,12.0,4.0,4.0,9.415971873141372,4.876096367943701,8.733333333333333,1.3740458015267176,0.45801526717557256,0.45801526717557256,13.0,20.0,20.0,26.0,12.0,False,False,False,False,False,False,False,False,2021-03-31 14:30
126,1.6171725e+18,14665.0,4939.0,4942.0,4932.0,4936.0,13769.0,764411.0,764018.0,SHFE.rb2105,300,4934.625774468036,4940.231734102421,4947.007629127433,4951.111192424012,4955.627702153333,-4.231734102420887,-11.007629127432665,10.026620138862034,10.026620138862034,-3.0,10.0,9.341475145539745,4.9161388357766755,7.6,8.937603607189612,12.557500850394717,4940.231734102421,4951.111192424012,10.8794583215913,0.4947007629127433,9.12,False,4940.231734102421,4955.627702153333,15.395968050912415,9.12,False,-6.775895025011778,-4.103563296579523,-4.516509729321115,22476.625,37478.15,4939.0,4936.0,3.0,3.0,4.0,9.341475145539745,4.9161388357766755,8.633333333333333,-0.3474903474903475,0.3474903474903475,0.46332046332046334,12.0,18.0,20.0,26.0,3.0,False,False,False,False,False,False,False,False,2021-03-31 14:35
127,1.6171728e+18,14666.0,4936.0,4944.0,4934.0,4938.0,14131.0,764018.0,762545.0,SHFE.rb2105,300,4935.375602364028,4940.019187997429,4946.568232584631,4950.681317262569,4955.3363351755925,-2.0191879974290714,-8.568232584631005,10.032313139290322,10.032313139290322,2.0,10.0,8.92365278052482,4.865290600938345,7.1,8.917740332117182,12.546348158508726,4940.019187997429,4950.681317262569,10.66212926513981,0.4946568232584631,8.52,False,4940.019187997429,4955.3363351755925,15.317147178163395,8.52,False,-6.549044587201934,-4.113084677937877,-4.655017913023585,20128.125,37247.225,4938.0,4936.0,2.0,6.0,2.0,8.92365278052482,4.865290600938345,8.566666666666666,0.23346303501945526,0.7003891050583658,0.23346303501945526,3.0,13.0,20.0,20.0,2.0,False,False,False,False,False,False,False,False,2021-03-31 14:40
128,1.6171731e+18,14667.0,4938.0,4951.0,4936.0,4943.0,27773.0,762545.0,759172.0,SHFE.rb2105,300,4937.069912949799,4940.303074854816,4946.394172458551,4950.429470794944,4955.132428809054,2.696925145183741,-3.394172458551111,10.046345600277277,10.046345600277277,5.0,15.0,8.92365278052482,4.74036418765257,7.1,8.935711866706516,12.535739500373257,4940.303074854816,4950.429470794944,10.126395940127622,0.49463941724585514,8.52,False,4940.303074854816,4955.132428809054,14.829353954237376,8.52,False,-6.091097603734852,-4.035298336392771,-4.702958014109754,21174.875,37052.925,4943.0,4938.0,5.0,8.0,2.0,8.92365278052482,4.74036418765257,8.6,0.5813953488372093,0.9302325581395349,0.23255813953488372,7.0,16.0,22.0,22.0,5.0,False,False,False,False,False,False,False,False,2021-03-31 14:45
129,1.6171734e+18,14668.0,4943.0,4945.0,4936.0,4945.0,16390.0,759172.0,758605.0,SHFE.rb2105,300,4938.83215451651,4940.750401059119,4946.326164045939,4950.2514553590445,4954.964950646921,4.249598940880787,-1.32616404593864,8.594705358403147,8.594705358403147,2.0,9.0,7.693298519182984,4.650976128445348,6.25,8.182924207525412,11.869910482217938,4940.750401059119,4950.2514553590445,9.501054299925272,0.4946326164045939,7.5,False,4940.750401059119,4954.964950646921,14.21454958780214,7.5,False,-5.575762986819427,-3.925291313105845,-4.713495287876867,20714.625,34760.675,4945.0,4943.0,2.0,0.0,7.0,7.693298519182984,4.650976128445348,7.533333333333333,0.26548672566371684,0.0,0.9292035398230089,7.0,9.0,19.0,24.0,2.0,False,False,False,False,False,False,False,False,2021-03-31 14:50
130,1.6171737e+18,14669.0,4945.0,4945.0,4931.0,4935.0,23369.0,758605.0,754275.0,SHFE.rb2105,300,4937.980564623952,4940.202743815394,4945.7736682388195,4949.751407642354,4954.634951462675,-5.20274381539366,-10.773668238819482,7.132581858265049,7.132581858265049,-10.0,14.0,7.927965160048782,4.639362478889354,6.6,7.7054383259961465,11.854853611289673,4940.202743815394,4949.751407642354,9.548663826960365,0.494577366823882,7.919999999999999,False,4940.202743815394,4954.634951462675,14.432207647281757,7.919999999999999,False,-5.570924423425822,-3.9777394035345424,-4.883543820321393,19935.75,33886.55,4945.0,4935.0,10.0,0.0,4.0,7.927965160048782,4.639362478889354,7.566666666666666,-1.3215859030837005,0.0,0.5286343612334802,10.0,10.0,18.0,24.0,10.0,False,False,False,False,False,False,False,False,2021-03-31 14:55
131,1.6171956e+18,14670.0,4941.0,4943.0,4923.0,4934.0,61432.0,754275.0,749439.0,SHFE.rb2105,300,4937.095994707518,4939.612006309166,4945.199342958877,4949.234968047523,4954.29387788478,-5.612006309165736,-11.199342958877423,6.736916324304536,6.736916324304536,-7.0,20.0,7.728961256550786,4.856899595854395,6.4,7.816284433183955,12.411262929187206,4939.612006309166,4949.234968047523,9.622961738356935,0.49451993429588775,7.6800000000000015,False,4939.612006309166,4954.29387788478,14.681871575614423,7.6800000000000015,False,-5.587336649711688,-4.035625088645247,-5.058909837257488,24717.625,32772.8,4941.0,4934.0,7.0,2.0,11.0,7.728961256550786,4.856899595854395,7.8,-0.8974358974358975,0.25641025641025644,1.4102564102564104,11.0,11.0,11.0,19.0,7.0,False,False,False,False,False,False,False,False,2021-03-31 21:00
132,1.6171959e+18,14671.0,4934.0,4938.0,4924.0,4927.0,27876.0,749439.0,748058.0,SHFE.rb2105,300,4934.85244032807,4938.41086285115,4944.311570131615,4948.505952701702,4953.842739407346,-11.410862851150341,-17.311570131614644,6.737607877537382,6.737607877537382,-7.0,14.0,7.728961256550786,4.815271758194258,6.4,8.223748049890947,12.947298883860777,4938.41086285115,4948.505952701702,10.09508985055163,0.4944311570131615,7.6800000000000015,False,4938.41086285115,4953.842739407346,15.431876556195675,7.6800000000000015,False,-5.900707280464303,-4.194382570087328,-5.336786705644045,26064.125,32130.375,4934.0,4927.0,7.0,4.0,3.0,7.728961256550786,4.815271758194258,7.366666666666666,-0.9502262443438915,0.5429864253393666,0.4072398190045249,8.0,18.0,18.0,18.0,7.0,False,False,False,False,False,False,False,False,2021-03-31 21:05
133,1.6171962e+18,14672.0,4927.0,4927.0,4914.0,4919.0,35364.0,748058.0,750925.0,SHFE.rb2105,300,4931.329675810721,4936.562209246279,4943.076859393487,4947.5385444164,4953.266826359291,-17.562209246279053,-24.07685939348721,7.094156011739089,7.094156011739089,-8.0,13.0,7.847896131079366,4.307582054690867,6.6,8.773357988816361,13.64743064562349,4936.562209246279,4947.5385444164,10.976335170121274,0.49430768593934876,7.919999999999999,False,4936.562209246279,4953.266826359291,16.70461711301232,7.919999999999999,False,-6.514650147208158,-4.461685022913116,-5.728281942891044,27513.0,31721.2,4927.0,4919.0,8.0,0.0,5.0,7.847896131079366,4.307582054690867,7.466666666666667,-1.0714285714285714,0.0,0.6696428571428571,15.0,26.0,26.0,26.0,8.0,False,False,False,False,False,False,False,False,2021-03-31 21:10
134,1.6171965e+18,14673.0,4919.0,4928.0,4904.0,4927.0,46779.0,750925.0,749035.0,SHFE.rb2105,300,4930.3675256305605,4935.651522651396,4942.292622349902,4946.865149517502,4952.83266394013,-8.65152265139568,-15.292622349901649,6.963962473495793,6.963962473495793,8.0,24.0,8.049190871398842,4.916138835776675,6.8,9.089671743082226,14.123165736080637,4935.651522651396,4946.865149517502,11.213626866106097,0.4942292622349902,8.16,False,4935.651522651396,4952.83266394013,17.18114128873458,8.16,False,-6.641099698505968,-4.5725271676001285,-5.967514422628483,31639.25,32088.825,4927.0,4919.0,8.0,1.0,15.0,8.049190871398842,4.916138835776675,7.3,1.095890410958904,0.136986301369863,2.0547945205479454,8.0,16.0,26.0,26.0,8.0,True,False,False,False,False,False,False,False,2021-03-31 21:15
135,1.6171968e+18,14674.0,4927.0,4927.0,4919.0,4921.0,18622.0,749035.0,749975.0,SHFE.rb2105,300,4928.285853268214,4934.25613954174,4941.253957845028,4946.017111828403,4952.306504205583,-13.256139541739685,-20.2539578450278,7.043798821702438,7.043798821702438,-6.0,8.0,8.049190871398842,4.972291645763186,6.8,9.375860377894242,14.575694236759364,4934.25613954174,4946.017111828403,11.760972286663673,0.4941253957845028,8.16,False,4934.25613954174,4952.306504205583,18.05036466384354,8.16,False,-6.997818303288113,-4.76315398337556,-6.289392377179865,32200.625,31701.475,4927.0,4921.0,6.0,0.0,2.0,8.049190871398842,4.972291645763186,7.1,-0.8450704225352114,0.0,0.28169014084507044,8.0,15.0,26.0,26.0,6.0,False,False,False,False,False,False,False,False,2021-03-31 21:20
