,volume,vol_prev,mv1,mv2,mv3,vol1_strength,vol2_strength,vol3_strength,mv13_ratio,mv23_ratio,mv12_ratio
6575,40812,20704.0,23808.5,22686.82608695652,20580.691666666666,1.666232312544442,1.863556094234383,2.005689306217529,1.1568367276286067,1.1023354537545031,1.049441641097975
6576,20006,40812.0,23541.416666666668,23040.130434782608,20698.566666666666,0.8402881323896928,0.8818333566501916,0.9720761733388456,1.1373452590114936,1.1131268558748484,1.0217570917535819
6577,27892,20006.0,24285.5,23316.260869565216,20820.916666666668,1.184805502359317,1.2105834243842974,1.3475329209591003,1.166399173907649,1.1198479511179966,1.0415692351298032
6578,16346,27892.0,24439.583333333332,23342.108695652172,20899.083333333332,0.6730765271458278,0.7010558035631039,0.7850759052395228,1.1694093441099889,1.1168962926915698,1.0470169448694917
6579,16481,16346.0,24668.083333333332,22540.304347826088,20972.95,0.6743568323246101,0.7060630303323813,0.788599180984812,1.1761856740865415,1.0747321834947439,1.0943988578269779
6580,32982,16481.0,26507.416666666668,22848.630434782608,21201.566666666666,1.3370313191472112,1.4632455485536053,1.5725970833859804,1.250257449528101,1.0776859462327129,1.1601315335869877
6581,115785,32982.0,35043.833333333336,24874.108695652172,22090.625,4.368022786075595,5.067480973552787,5.4611530279995035,1.586366765690574,1.1260029399644498,1.4088478008242669
6582,99986,115785.0,39541.666666666664,25760.717391304348,22888.033333333333,2.8531696018795505,4.019681718986654,4.526173433300325,1.727613119519516,1.125510305587826,1.5349598408316898
6583,50415,99986.0,40994.166666666664,26028.282608695652,23253.708333333332,1.2749841938883035,1.9570495353137107,2.2026794205414473,1.762908783366094,1.1193174970456248,1.5749854603534672
6584,43079,50415.0,42060.916666666664,25919.67391304348,23571.791666666668,1.0508568292236702,1.655084226940427,1.8525647342986513,1.7843750386673334,1.0996055912753122,1.6227409653290612
6585,26282,43079.0,42564.166666666664,25885.760869565216,23750.291666666668,0.6248556161598952,1.0139788057585937,1.1149767642468134,1.7921534296947228,1.0899133885541146,1.6443081152275816
6586,19323,26282.0,42449.083333333336,25915.521739130436,23773.691666666666,0.45397341269064356,0.7464721665847852,0.8135900085437547,1.7855486614580616,1.0900924476726033,1.6379791138543238
6587,24402,19323.0,41081.583333333336,26179.108695652172,23614.633333333335,0.5748534028021807,0.9415978673180585,1.0264287239080454,1.7396663650645998,1.108596874070407,1.5692506498571577
6588,29016,24402.0,41832.416666666664,26205.108695652172,23674.391666666666,0.706301891155607,1.1083647016912757,1.2287296436249273,1.7669901408941517,1.106896813426836,1.5963458557837351
6589,19607,29016.0,41142.0,26222.58695652174,23716.4,0.46870349748699675,0.7482128858047096,0.8281944590621301,1.734748950093606,1.1056731610413781,1.5689527531442773
6590,12371,19607.0,40810.75,26240.369565217392,23728.558333333334,0.30069029215886445,0.4717688617264074,0.5216221686259297,1.7199001063065005,1.1058560404976447,1.5552658242319957
6591,22350,12371.0,41299.833333333336,26513.152173913044,23810.575,0.5476498226570206,0.8517410528251772,0.9419029882065457,1.7345164211000086,1.1135032301367374,1.5577111715131813
6592,20472,22350.0,40257.333333333336,26759.41304347826,23883.466666666667,0.49569207301078694,0.7721450797594303,0.8597860404463142,1.6855732836104196,1.1204157845655403,1.5044176517595462
6593,37595,20472.0,33741.5,27341.91304347826,24139.641666666666,0.9338671215182327,1.4049261820099064,1.574101470473298,1.3977630847185318,1.1326561272545095,1.2340577612965602
6594,40616,37595.0,28794.0,27942.347826086956,24397.683333333334,1.203740201235867,1.4854849379198047,1.6825436168791514,1.1801940211536477,1.145286929268023,1.0304789053236945
6595,39671,40616.0,27898.666666666668,28235.065217391304,24580.208333333332,1.3777523095089255,1.4197446917099494,1.6260150383130638,1.1350052972835531,1.1486910458403887,0.988085788074701
6596,32679,39671.0,27032.0,28533.065217391304,24483.233333333334,1.1713463008984897,1.15739063283167,1.3294842564732805,1.1041025354766596,1.1654124612105143,0.9473920798219609
6597,23396,32679.0,26791.5,28355.17391304348,24451.333333333332,0.8654927493341226,0.8199609758624814,0.9555927389764696,1.0957071189028547,1.1596575747625275,0.9448540179002681
6598,32739,23396.0,27909.5,28655.565217391304,24596.9,1.2219920497172612,1.1546040980175383,1.338945388117894,1.1346755078892055,1.1650071845391616,0.9739643866128137
6599,38848,32739.0,29113.333333333332,28939.543478260868,24716.283333333333,1.3919274798903598,1.355687794160934,1.579386020189536,1.177900938450158,1.1708695473332709,1.00600527286144
6600,18654,38848.0,28249.833333333332,28842.260869565216,24630.183333333334,0.6407373482940234,0.6445851509030446,0.7547251238555959,1.1469599292467032,1.1710128373478834,0.9794597400352543
6601,19960,18654.0,28279.25,28627.978260869564,24565.516666666666,0.706552841019711,0.6920400619863365,0.810387796545025,1.1511766833047137,1.1653725280574014,0.987818620732075
6602,14170,19960.0,28429.166666666668,28592.065217391304,24160.7,0.5010741091082684,0.49497033534388296,0.5768248310131207,1.1766698260674016,1.1834121204017807,0.9943026658100391
6603,12982,14170.0,27648.5,28559.369565217392,23873.45,0.45664370511505203,0.45404205332126957,0.537318869072502,1.1581275433588358,1.1962816252036212,0.968106103913206
6604,22643,12982.0,27829.416666666668,28768.065217391304,23875.258333333335,0.8189594372208258,0.7928396300308054,0.9484594811390896,1.1656174051868897,1.2049321023357011,0.9673718568269516
6605,43930,22643.0,28357.333333333332,29552.82608695652,24068.341666666667,1.5785454839453454,1.5270404758900078,1.8399800909658568,1.178200547676564,1.22787130481389,0.959547261229584
6606,22131,43930.0,26816.916666666668,29862.043478260868,24105.258333333335,0.7804330449501599,0.7488623908549907,0.9195066409851669,1.1124923987885078,1.238818645513826,0.8980268442174425
6607,70958,22131.0,29424.166666666668,31000.67391304348,24485.808333333334,2.6460163516188473,2.3761937139920244,2.943673078246067,1.2016824711729277,1.2660670005670691,0.9491460330572523
6608,29150,70958.0,29130.083333333332,31122.869565217392,24606.166666666668,0.9906822623127247,0.9403021392943071,1.1904855091231417,1.1838529636879642,1.2648402324031534,0.9359703568558094
6609,15872,29150.0,28503.083333333332,30401.978260869564,24616.991666666665,0.5448662751279462,0.5099786819701995,0.6450415546238408,1.1578621676964997,1.2349997380888837,0.9375404155860376
6610,21728,15872.0,27585.5,30369.739130434784,24665.225,0.7623034934816993,0.7146903340815207,0.882642375405335,1.1183964468193581,1.2312776036072968,0.9083219280061388
6611,16505,21728.0,25723.583333333332,30316.304347826088,24720.116666666665,0.5983215819905385,0.543468612921329,0.6691607313535555,1.0405931201781007,1.2263819283954063,0.8485065672319625
6612,19912,16505.0,25828.416666666668,30434.021739130436,24777.591666666667,0.774075669861962,0.6568082894123553,0.8054978165556124,1.042410296131148,1.228288130200861,0.8486691929202992
6613,16392,19912.0,25531.083333333332,30491.695652173912,24802.591666666667,0.6346498204496984,0.5386077509080583,0.6615655072745501,1.0293715945679063,1.2293753839101054,0.8373126776737025
6614,13525,16392.0,25477.333333333332,30548.543478260868,24568.266666666666,0.5297464202132695,0.44356339359683106,0.5453059172915733,1.037001660678816,1.2434146817409804,0.8339950266847799
6615,18829,13525.0,25964.583333333332,30667.695652173912,24462.641666666666,0.7390490893866444,0.6163632650243768,0.7663951330171169,1.0613973620319692,1.2536542892651854,0.8466427875057122
6616,30037,18829.0,26580.75,30320.41304347826,24585.908333333333,1.1568450613816899,0.9794345274804107,1.227872296430237,1.0811376028748176,1.2332435569350164,0.8766618700703143
6617,19759,30037.0,24566.5,30032.891304347828,24641.133333333335,0.7433575049612972,0.6516731804301736,0.8036717509928621,0.9969711890957396,1.2188112818545072,0.8179865118895008
6618,14675,19759.0,23945.166666666668,29693.695652173912,24649.45,0.5973581910325036,0.4886309430312997,0.5955489060297551,0.9714280305104847,1.204639278043685,0.8064057417155353
6619,12190,14675.0,19047.833333333332,29518.630434782608,24384.791666666668,0.5090797725358631,0.4105248515641587,0.4945343608072391,0.7811357830615051,1.2105344527152042,0.6452817441993769
6620,28437,12190.0,18988.416666666668,29686.739130434784,24347.491666666665,1.4929257045858235,0.9633577026152239,1.1661776893042965,0.779892110720509,1.2192935328561136,0.6396262177276245
6621,46772,28437.0,21563.416666666668,29816.304347826088,24640.0,2.4631858896432473,1.575518274152564,1.9210192425708468,0.8751386634199134,1.2100772868435912,0.7232088999064319
6622,37727,46772.0,22896.666666666668,30201.543478260868,24895.558333333334,1.7495835925815713,1.265314425285261,1.5311282467532468,0.9197089038975159,1.2131297910207222,0.7581290235430429
6623,52546,37727.0,25900.083333333332,30737.5,25149.408333333333,2.29491920221284,1.7398448538837996,2.110657624000533,1.0298486147288421,1.2221957507946675,0.8426216619221906
6624,77495,52546.0,30698.666666666668,32066.82608695652,25572.508333333335,2.992075315072989,2.5211874745831637,3.0813846183922817,1.2004558280523256,1.2539570099644057,0.9573341179267392
6625,42068,77495.0,32838.333333333336,32623.065217391304,25696.658333333333,1.3703526754690758,1.3118853698187345,1.6450478557539492,1.2779223238819315,1.26954504333636,1.0065986477514466
6626,38914,42068.0,34954.083333333336,32752.021739130436,25814.691666666666,1.1850175100238542,1.1928370231517977,1.5143603302504638,1.3540383818904158,1.2687357324287405,1.0672343714150625
6627,20017,38914.0,35053.083333333336,30670.108695652172,25873.191666666666,0.5726655684004491,0.6111683779229028,0.7754111596012995,1.3548032181315088,1.1854010549137446,1.1429070461136808
6628,18302,20017.0,34075.166666666664,28894.369565217392,25842.458333333332,0.5221224000741732,0.5967373699785586,0.707373107879037,1.3185729556817833,1.1180967844668053,1.1793012680119463
6629,19085,18302.0,34019.0,28213.282608695652,25663.483333333334,0.5600853016126114,0.6605093063866061,0.7385133315812641,1.3255799907650885,1.0993551515296631,1.2057795780741571
6630,25839,19085.0,34949.333333333336,27838.5,25668.825,0.7595461359828332,0.9158452193732369,1.0068391599217825,1.3615478438663762,1.0845256843661524,1.2554316264645486
6631,17526,25839.0,35394.0,27648.152173913044,25492.225,0.5014687929192736,0.6295597823158575,0.6827737537655113,1.3884233329966293,1.084571949836197,1.2801578845979957
6632,45617,17526.0,36825.666666666664,28219.760869565216,25312.608333333334,1.2888342656947505,1.649911347169203,1.789447566856169,1.454834925809371,1.1148499790281805,1.3049602665621043
6633,19869,45617.0,34583.75,28121.217391304348,25164.608333333334,0.5395421671479131,0.7040810902628362,0.7849447887136615,1.3743011431729681,1.1174907639653051,1.2298098449569257
6634,12625,19869.0,32491.916666666668,27764.891304347828,25114.841666666667,0.36505584270069036,0.44894926931235585,0.50169666194553,1.2937336853606816,1.1055172743214385,1.1702518951183005
6635,19608,12625.0,29747.083333333332,27764.91304347826,25161.091666666667,0.6034731715324068,0.7062156226388503,0.7807335702229193,1.1822652104058813,1.1034860256187187,1.071391193869439
6636,16136,19608.0,24633.833333333332,27846.760869565216,25198.558333333334,0.542439734988024,0.5811651552710412,0.6413076274181267,0.9775889956667494,1.105093414520019,0.8846211395543884
6637,12229,16136.0,22147.25,27626.739130434784,25059.675,0.49643106026264694,0.439153410239736,0.48530554161994055,0.8837804161466579,1.1024380456025382,0.8016599387801673
6638,24481,12229.0,20944.5,27713.891304347828,25087.458333333332,1.105374256397521,0.8861342587128097,0.9769081203168039,0.8348593835897419,1.1046910745647276,0.7557401365976409
6639,11826,24481.0,20261.916666666668,27153.695652173912,25049.433333333334,0.5646351070686815,0.42671741294390897,0.4713909174404874,0.8088772467241442,1.0840043880769323,0.7461937014472101
6640,11671,11826.0,19709.333333333332,26524.456521739132,25050.475,0.5760067120994641,0.4298125805599366,0.4659187233776413,0.7867848147922677,1.0588404619768341,0.7430626643445002
6641,17909,11671.0,19611.333333333332,26051.369565217392,25152.725,0.9086557975916656,0.6751881979305399,0.714916583418079,0.7796902058656998,1.0357275231696523,0.7527947152351443
6642,17530,17909.0,18918.916666666668,25722.043478260868,25242.725,0.8938708909814054,0.6729012828333318,0.6969423790066485,0.7494799656798808,1.0189883809398894,0.7355137504007447
6643,11945,17530.0,18453.833333333332,25473.108695652172,25256.008333333335,0.6313786465926959,0.4643876762783402,0.47320564637930335,0.7306710185464118,1.0085959887031042,0.7244437086111555
6644,16186,11945.0,16001.25,25113.260869565216,25303.691666666666,0.8771077373264815,0.6354151820803354,0.6408772038072789,0.6323682018730469,0.9924741891574537,0.6371633728932402
6645,24748,16186.0,16407.833333333332,24806.739130434784,25449.608333333334,1.5466291695961254,0.9854554583149384,0.9780391069419054,0.6447185009068573,0.9747395246921527,0.6614264473480499
6646,27755,24748.0,17668.666666666668,25004.58695652174,25640.841666666667,1.6915700833951264,1.118849190700283,1.0905865283453937,0.6890829441701245,0.9751858882630962,0.706617017805139
6647,15622,27755.0,17336.5,24910.282608695652,25696.141666666666,0.8841640568992188,0.6247653691366193,0.6092623714575152,0.6746732729329987,0.9694172351567302,0.6959575799412325
6648,17730,15622.0,17469.333333333332,24987.67391304348,25773.091666666667,1.022697776367779,0.7117542694521993,0.6899868560033494,0.6778128739567203,0.9695256679415377,0.6991180289180259
6649,51097,17730.0,20708.333333333332,25816.260869565216,26160.391666666666,2.9249542054648145,2.0448882188000517,1.9825716161979015,0.7915911044909814,0.9868453499669908,0.8021430151314586
6650,69542,51097.0,24463.416666666668,26835.804347826088,26708.625,3.358164989939638,2.6937285903390853,2.6582935334492634,0.9159369554466644,1.0047617332538117,0.9115961776136737
6651,31380,69542.0,26092.916666666668,26562.978260869564,26843.541666666668,1.2827316980116568,1.1693333128113235,1.1749013661317271,0.9720370355998106,0.9895481971313235,0.9823038821330004
6652,42883,31380.0,28693.916666666668,27014.108695652172,27074.591666666667,1.6434728454401737,1.6143897562560512,1.597516472770452,1.0598097662907198,0.9977660615621043,1.0621826168666026
6653,21814,42883.0,29019.333333333332,25945.760869565216,26811.675,0.760230827091689,0.8075039693429118,0.8057000551870435,1.0823394410581708,0.9677038405681561,1.1184614503779484
6654,17652,21814.0,29029.5,25695.804347826088,26802.116666666665,0.6082841324174688,0.6803423529855342,0.6583699078852776,1.083104754786158,0.9587229496610438,1.1297369643326984
6655,19952,17652.0,29696.75,25784.5,26779.941666666666,0.6873008491362235,0.7764691748864431,0.7444188176680077,1.1089176507417087,0.962828833645082,1.1517287517694739
6656,15851,19952.0,29668.833333333332,25656.739130434784,26418.683333333334,0.5337621120156246,0.6147491710135934,0.5918982273112993,1.1230246776113622,0.9711588880761071,1.1563758427172564
6657,13611,15851.0,28740.75,25593.82608695652,26214.55,0.4587642475549539,0.5305038933749078,0.5152035712100211,1.0963663309116503,0.9763213973521011,1.1229563685535575
6658,11644,13611.0,27398.166666666668,25414.08695652174,25910.958333333332,0.4051390447361325,0.4549534704361446,0.4441808079864045,1.0573968864524823,0.9808238904011363,1.0780700763926432
6659,28501,11644.0,28471.416666666668,25677.32608695652,25916.45,1.0402520849935215,1.121464644736572,1.0999593157978527,1.0985847470107468,0.990773276700957,1.10881548064031
