,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration,vol_prev,ma0,ma1,ma2,ma3,ma4,pct_chg,zdf,abs_zdf,cdlBody,cdlHl,cdlHo,cdlHc,cdlUs,cdlLo,cdlLc,cdlLs,ma_Us,ma_Ls,zf,bodyU,bodyD,bdr,slp0,slp1,slp2,slp3,slp4,ma_slp0,ma_slp1,ma_slp2,ma_slp3,bias0,bias1,bias2,bias3,bias4,std_bias1,std_bias2,std_cdl_b,std_cdl_f,ma_body,ma_bias1,ma_bias2,df_01,df_12,df_23,df_34,mv1,mv2,mv3,vol_s1,vol_s2,vol_s3,mv13_r,mv12_r,mv23_r,jl,jltj,dl,dltj,fl,fltj,jdfl,fgfl,lxfl,llv_body_12,llv_body_28,llv_body_60,hhv_body_12,hhv_body_28,hhv_body_60,stdCdlB,stdCdlF,maBody,zdStrength,longUShadow,longLShadow,rng3D,rng5D,rng7D,rng9D,rng17D,abs_body,bRng,ma_body_off,revise_body,bsp,ma_bsp,bsp_ratio,zdStrength_prev,yby,ctpj,ybyD,wygd,tp3D,tp5D,tp7D,tp17D,predict_ma0,predict_c,non_trend_unit,min_ma0_2,max_ma0_2,ma_band0_2,min_ma1_3,max_ma1_3,ma_band1_3,non_trend_flag,ktpl,dtpl,ktxt,dtxt,jmkl,sskl,lVSs_1_12,lVSs_1_28,lVSs_1_60,lVSs_2_12,lVSs_2_28,lVSs_2_60,c_gt_ma4,c_lt_ma4,ktpl_days,dtpl_days,vol_momt,vol_cp,vol_cp_20d,vol_cp_30d,v20_2_pct,v20_1_pct,v20_0_pct,last_v_2,last_v_1,bsp_class,dl_5d,trend_stage,last_stage,last_momt
14,1.6261011e+18,12390.0,5434.0,5434.0,5420.0,5424.0,27277.0,1433561.0,1429162.0,SHFE.rb2110,300,11170.0,5436.788694094442,5442.953658226461,5447.667663625235,5449.9172988947075,5452.653642747554,-1.840264998159702,-10.0,10.0,-10.0,14.0,0.0,10.0,0.0,14.0,4.0,4.0,3.3,2.35,-1.840264998159702,5434.0,5424.0,10.0,999.3283795340626,999.633582977704,999.7772522004258,999.8388212420981,999.9116886325821,999.6640659538834,999.7914030385393,999.8622864312754,999.8974529798347,-2.3522514509959347,-3.4822376629671803,-4.3445498306122765,-4.75553985011179,-5.254990436751039,1.202583297712119,1.3969077662603777,8.842927593339924,5.266577836248427,6.85,1.7586279341765654,2.387076855897874,-6.164964132019122,-4.714005398774134,-2.249635269472492,-2.736343852846403,13326.2,20317.75,22047.166666666668,2.206716339425123,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-10.0,-24.0,-24.0,8.0,17.0,21.0,8.842927593339924,5.266577836248427,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,12.0,23.0,23.0,23.0,32.0,10.0,10.0,4.794999999999999,10.0,2727.7,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5438.602484519001,5432.162056910516,16.349751896684122,5436.788694094442,5447.667663625235,10.878969530793256,5442.953658226461,5449.9172988947075,6.963640668246626,True,True,False,False,False,True,False,-2.0,4.0,4.0,-4.0,4.0,4.0,0,-1,-1,0,1,0,,,,,,-1,0,0,0.0,jmkl,jmkl,1.0
15,1.6261014e+18,12391.0,5424.0,5435.0,5422.0,5432.0,13013.0,1429162.0,1427269.0,SHFE.rb2110,300,27277.0,5435.724539851233,5441.910452681083,5446.903387350833,5449.32984647193,5452.312260222801,1.474926253687281,8.0,8.0,8.0,13.0,11.0,3.0,3.0,2.0,10.0,2.0,3.3,2.35,1.474926253687281,5432.0,5424.0,8.0,999.8042678678381,999.8083383378066,999.8597057820717,999.8922089289508,999.9373914891502,999.616164112172,999.7587750684208,999.8421351978802,999.8827629354987,-0.6851965775541702,-1.8211348325661847,-2.7361211115737305,-3.180179390893323,-3.725439639799988,1.202583297712119,1.3969077662603777,8.842927593339924,5.266577836248427,6.85,1.7586279341765654,2.387076855897874,-6.185912829850167,-4.992934669749957,-2.426459121096741,-2.982413750871274,13383.9,20317.75,22047.166666666668,0.9764974261229757,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-10.0,-24.0,-24.0,8.0,17.0,21.0,8.842927593339924,5.266577836248427,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,10.0,20.0,23.0,23.0,32.0,8.0,8.0,4.794999999999999,8.0,1626.625,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5433.137235538511,5420.357130592755,16.347989539415792,5435.724539851233,5446.903387350833,11.178847499600124,5441.910452681083,5449.32984647193,7.419393790846698,True,True,False,False,False,True,False,-2.0,4.0,4.0,-2.0,4.0,4.0,0,-1,-1,0,1,0,,,,,,-1,0,0,0.0,jmkl,jmkl,1.0
16,1.6261017e+18,12392.0,5432.0,5439.0,5432.0,5433.0,13616.0,1427269.0,1422140.0,SHFE.rb2110,300,13013.0,5435.119086550959,5441.061838140028,5446.225173333719,5448.794441669572,5451.993049310028,0.18409425625920406,1.0,1.0,1.0,7.0,7.0,6.0,6.0,0.0,1.0,0.0,3.3,2.35,0.18409425625920406,5433.0,5432.0,1.0,999.8886158973223,999.8440594441173,999.8754863141708,999.9017485053314,999.9414540294946,999.670758266401,999.7685902257315,999.8431019924742,999.882084196132,-0.3898877866729267,-1.481666332758369,-2.428319232644527,-2.898703894715471,-3.483689201040363,1.202583297712119,1.3969077662603777,8.842927593339924,5.266577836248427,6.85,1.7586279341765654,2.387076855897874,-5.942751589069303,-5.1633351936907275,-2.5692683358529393,-3.19860764045643,13814.3,20317.75,22047.166666666668,1.0173417314833495,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-10.0,-24.0,-24.0,8.0,17.0,21.0,8.842927593339924,5.266577836248427,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,9.0,12.0,23.0,23.0,32.0,1.0,1.0,4.794999999999999,1.0,13616.0,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5434.660593897204,5430.936783058103,16.346383325008716,5435.119086550959,5446.225173333719,11.10608678276003,5441.061838140028,5448.794441669572,7.732603529543667,True,True,False,False,False,True,False,-2.0,4.0,4.0,-2.0,4.0,4.0,0,-1,-1,0,1,0,,,,,,-1,0,0,0.0,jmkl,jmkl,1.0
17,1.626138e+18,12393.0,5434.0,5440.0,5409.0,5410.0,48891.0,1422140.0,1417995.0,SHFE.rb2110,300,13616.0,5429.537067317413,5438.103567840978,5444.458091707684,5447.522492762373,5451.298949321433,-4.233388551444839,-23.0,23.0,-24.0,31.0,6.0,30.0,6.0,25.0,1.0,1.0,3.3,2.35,-4.233388551444839,5434.0,5410.0,24.0,998.9729720463056,999.4563064366749,999.6755401090122,999.7665632424172,999.8726887612809,999.4985588363822,999.6855717990757,999.7969961014201,999.8498354796994,-3.5982933858237365,-5.1678986047953845,-6.329021387852296,-6.887992259274944,-7.575983211592807,1.202583297712119,1.3969077662603777,8.842927593339924,5.266577836248427,6.85,1.7586279341765654,2.387076855897874,-8.566500523565082,-6.3545238667056765,-3.0644010546893696,-3.776456559059625,17865.8,20317.75,22047.166666666668,3.5391586978710468,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-24.0,-24.0,-24.0,8.0,17.0,21.0,8.842927593339924,5.266577836248427,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,23.0,24.0,34.0,37.0,38.0,24.0,24.0,4.794999999999999,24.0,2037.125,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5434.513700688557,5432.394850170151,16.34256747828712,5429.537067317413,5444.458091707684,14.921024390270759,5438.103567840978,5447.522492762373,9.418924921395046,True,True,False,False,False,True,False,-16.0,-10.0,-10.0,-20.0,-12.0,-12.0,0,-1,-1,0,1,0,,,,,,-1,0,0,0.0,jmkl,jmkl,1.0
18,1.6261383e+18,12394.0,5410.0,5425.0,5406.0,5423.0,33406.0,1417995.0,1417430.0,SHFE.rb2110,300,48891.0,5428.084385691322,5436.6651328085045,5443.411355526821,5446.718476606229,5450.83119809298,2.4029574861368364,13.0,13.0,13.0,19.0,15.0,2.0,2.0,4.0,17.0,4.0,3.3,2.35,2.4029574861368364,5423.0,5410.0,13.0,999.7324483453965,999.7354895848289,999.8077428160469,999.8524070057146,999.9141945373385,999.5995760392155,999.711048450857,999.8046187553255,999.8532319206035,-0.9366814017711667,-2.513513794704769,-3.749736000770443,-4.354636045189486,-5.105863139316713,1.202583297712119,1.3969077662603777,8.842927593339924,5.266577836248427,6.85,1.7586279341765654,2.387076855897874,-8.58074711718291,-6.746222718316858,-3.307121079407807,-4.11272148675107,19361.9,20317.75,22047.166666666668,1.8698295066551736,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-24.0,-24.0,-24.0,13.0,17.0,21.0,8.842927593339924,5.266577836248427,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,23.0,23.0,26.0,37.0,37.0,13.0,13.0,4.794999999999999,13.0,2569.6923076923076,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5423.960780973658,5404.443778770516,16.340155429818687,5428.084385691322,5443.411355526821,15.326969835499767,5436.6651328085045,5446.718476606229,10.053343797724665,True,True,False,False,False,True,False,-11.0,-10.0,-10.0,-13.0,-7.0,-7.0,0,-1,-1,0,1,0,,,,,,-1,0,0,0.0,jmkl,jmkl,1.0
19,1.6261386e+18,12395.0,5423.0,5432.0,5419.0,5428.0,19823.0,1417430.0,1415235.0,SHFE.rb2110,300,33406.0,5428.065633315473,5435.839882064837,5442.659582086489,5446.104756061763,5450.45382291789,0.921998893601339,5.0,5.0,5.0,13.0,9.0,4.0,4.0,4.0,9.0,4.0,3.3,2.35,0.921998893601339,5428.0,5423.0,5.0,999.9965453050255,999.8482064420913,999.8618929580678,999.887322881272,999.9307674075061,999.6476453985124,999.7210154769282,999.8051655493244,999.8520104086838,-0.012091474183795192,-1.4422577255640556,-2.693459303377721,-3.3243495806082324,-4.119624465668603,1.202583297712119,1.3969077662603777,8.842927593339924,5.266577836248427,6.85,1.7586279341765654,2.387076855897874,-7.774248749364233,-6.8197000216514425,-3.445173975273974,-4.349066856127138,20569.9,20317.75,22047.166666666668,1.0238148115629147,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-24.0,-24.0,-24.0,13.0,17.0,21.0,8.842927593339924,5.266577836248427,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,18.0,23.0,24.0,34.0,37.0,5.0,5.0,4.794999999999999,5.0,3964.6,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5426.632092732602,5421.549067377084,16.33831426818529,5428.065633315473,5442.659582086489,14.593948771015675,5435.839882064837,5446.104756061763,10.264873996925417,True,True,False,False,False,True,False,-11.0,-10.0,-10.0,-13.0,-7.0,-7.0,0,-1,-1,0,1,0,0.0,,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
20,1.6261389e+18,12396.0,5428.0,5450.0,5427.0,5445.0,36481.0,1415235.0,1415153.0,SHFE.rb2110,300,19823.0,5431.8288259120345,5436.712274249138,5442.773748813977,5446.068534551541,5450.363677084537,3.131908621960111,17.0,17.0,17.0,23.0,22.0,5.0,5.0,1.0,18.0,1.0,3.45,2.4,3.131908621960111,5445.0,5428.0,17.0,1000.6932842840854,1000.1604889406657,1000.0209762756181,999.9933490977784,999.9834608573375,999.8488124952032,999.8001228510652,999.8415380396863,999.8749105567956,2.4248139089240173,1.524400286937455,0.40902879464854713,-0.19620292046673704,-0.9840952645211454,1.3581573711003712,1.436138472040917,9.127171695431983,5.724140937615374,7.0,1.8348479485234381,2.4075282956303012,-4.8834483371038,-6.061474564839045,-3.2947857375638705,-4.295142532995669,23532.3,20317.75,22047.166666666668,1.7735137263671674,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-24.0,-24.0,-24.0,17.0,17.0,21.0,9.127171695431983,5.724140937615374,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,22.0,35.0,35.0,35.0,37.0,17.0,17.0,4.8999999999999995,17.0,2145.9411764705883,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5428.046881004408,5427.981247915679,16.338205603654625,5431.8288259120345,5442.773748813977,10.944922901942846,5436.712274249138,5446.068534551541,9.356260302402916,True,True,False,False,False,True,False,-7.0,-7.0,-7.0,-4.0,-3.0,-3.0,0,-1,-1,0,1,0,0.0,,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
21,1.6261392e+18,12397.0,5445.0,5448.0,5439.0,5441.0,14587.0,1415153.0,1415901.0,SHFE.rb2110,300,36481.0,5433.86686459825,5437.120629082554,5442.687224481588,5445.902353090834,5450.208905562478,-0.7346189164371131,-4.0,4.0,-4.0,9.0,3.0,7.0,3.0,6.0,2.0,2.0,3.55,2.45,-0.7346189164371131,5445.0,5441.0,4.0,1000.3752030396269,1000.0751106206872,999.9841028974596,999.9694859769662,999.97160345048,1000.1993702435335,999.9548238970683,999.918678736798,999.9256412404328,1.3127181028711465,0.713497305300903,-0.3099984276146994,-0.9001911479467051,-1.68964267646321,1.4591455607676944,1.4940919100299164,8.999415185677929,5.754632001586566,6.8,1.8041820316655746,2.353285727740645,-3.253764484304156,-5.566595399033758,-3.215128609246676,-4.306552471643954,23679.3,20317.75,22047.166666666668,0.6198714107843263,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-24.0,-24.0,-24.0,17.0,17.0,21.0,8.999415185677929,5.754632001586566,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,17.0,35.0,35.0,35.0,37.0,4.0,4.0,4.76,4.76,3064.495798319328,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5435.594627470881,5448.774932926843,16.337707059272503,5433.86686459825,5442.687224481588,8.820359883337915,5437.120629082554,5445.902353090834,8.781724008280435,True,True,False,False,False,True,False,-7.0,-7.0,-7.0,-4.0,-3.0,-3.0,0,-1,-1,0,1,0,0.0,,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
22,1.6261395e+18,12398.0,5441.0,5444.0,5429.0,5432.0,17621.0,1415901.0,1416623.0,SHFE.rb2110,300,14587.0,5433.452005798639,5436.632950122311,5442.165896458096,5445.4465382353965,5449.907931916819,-1.6541077007903304,-9.0,9.0,-9.0,15.0,3.0,12.0,3.0,12.0,3.0,3.0,3.45,2.55,-1.6541077007903304,5441.0,5432.0,9.0,999.9236531166574,999.9103056574403,999.904214958165,999.9163013168646,999.944777594607,1000.2471714363488,999.9985279152211,999.9427967723276,999.9416148182203,-0.26723449422016987,-0.8521726893860881,-1.867987241019553,-2.469317831142237,-3.285914577004667,1.4677876442201006,1.4938051748243746,9.188665787118847,5.702261785790284,7.1,1.7618750828261422,2.3541824643855347,-3.1809443236716106,-5.5329463357848,-3.2806417773008434,-4.461393681422123,23588.5,20317.75,22047.166666666668,0.7441520653059845,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-24.0,-24.0,-24.0,17.0,17.0,21.0,9.188665787118847,5.702261785790284,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,13.0,22.0,35.0,35.0,37.0,9.0,9.0,4.97,9.0,1957.888888888889,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5435.905667962775,5443.041479738611,16.33633961470619,5433.452005798639,5442.165896458096,8.71389065945641,5436.632950122311,5445.4465382353965,8.813588113085643,True,True,False,False,False,True,False,-7.0,-7.0,-7.0,-4.0,-3.0,-3.0,0,-1,-1,0,1,0,0.0,,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
23,1.6261398e+18,12399.0,5432.0,5437.0,5424.0,5428.0,16885.0,1416623.0,1417339.0,SHFE.rb2110,300,17621.0,5432.240448954497,5435.810764396377,5441.474877118676,5444.874520588334,5449.545817339682,-0.7363770250368162,-4.0,4.0,-4.0,13.0,5.0,9.0,5.0,8.0,4.0,4.0,3.4,2.65,-0.7363770250368162,5432.0,5428.0,4.0,999.7770189480188,999.848769314854,999.8730249403332,999.8949548686144,999.9335558358673,1000.1922898470971,999.9986686334117,999.945579767894,999.943522815056,-0.7806077426696367,-1.4369088135914865,-2.4763280954098743,-3.0991569272217356,-3.953690465566151,1.4548332456958635,1.492461727518437,9.166730462297942,5.702261785790284,7.05,1.7153922677955016,2.3463976150902344,-3.5703154418797567,-5.664112722299251,-3.3996434696582583,-4.671296751347654,24160.0,20317.75,22047.166666666668,0.7158149098077453,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-24.0,-24.0,-24.0,17.0,17.0,21.0,9.166730462297942,5.702261785790284,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,13.0,17.0,35.0,35.0,37.0,4.0,4.0,4.935,4.935,3421.4792299898686,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5433.037178672204,5431.585283729681,16.334623561765003,5432.240448954497,5441.474877118676,9.234428164179008,5435.810764396377,5444.874520588334,9.06375619195751,True,True,False,False,False,True,False,-7.0,-7.0,-7.0,-4.0,-3.0,-3.0,0,-1,-1,0,1,0,0.0,,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
24,1.6261401e+18,12400.0,5428.0,5431.0,5415.0,5419.0,17880.0,1417339.0,1418561.0,SHFE.rb2110,300,16885.0,5429.298126964608,5434.20973921577,5440.378541649472,5444.026175651012,5449.040927796877,-1.658069270449536,-9.0,9.0,-9.0,16.0,3.0,12.0,3.0,13.0,4.0,4.0,3.4,2.75,-1.658069270449536,5428.0,5419.0,9.0,999.4583593974645,999.7054670866961,999.7985223686663,999.8441938498096,999.9073519959777,999.8835586254419,999.8849131699194,999.889966291156,999.9062340030638,-1.8967694762352938,-2.7988870407429367,-3.9296055386230933,-4.5969976711250915,-5.5130670139824645,1.4365107653760305,1.5113870044402715,9.282694708576361,5.714938872445572,7.2,1.6984490422612297,2.3653450007672885,-4.911612251162296,-6.168802433701785,-3.6476340015397,-5.014752145865714,23220.3,20317.75,22047.166666666668,0.7400662251655629,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-24.0,-24.0,-24.0,17.0,17.0,21.0,9.282694708576361,5.714938872445572,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,13.0,26.0,26.0,35.0,37.0,9.0,9.0,5.04,9.0,1986.6666666666667,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5431.029162264575,5426.789658849848,16.332078526953037,5429.298126964608,5440.378541649472,11.080414684864081,5434.20973921577,5444.026175651012,9.816436435241485,True,True,False,False,False,True,False,-7.0,-7.0,-7.0,-4.0,-3.0,-3.0,0,-1,-1,0,1,0,0.0,,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
25,1.6261404e+18,12401.0,5419.0,5425.0,5417.0,5417.0,12115.0,1418561.0,1419227.0,SHFE.rb2110,300,17880.0,5426.565209861362,5432.570716433316,5439.2381249836435,5443.140071531307,5448.5113256845325,-0.369071784462105,-2.0,2.0,-2.0,8.0,6.0,8.0,6.0,2.0,0.0,0.0,3.55,2.7,-0.369071784462105,5419.0,5417.0,2.0,999.4966352851997,999.6983880157172,999.790379169924,999.8372336775917,999.902808197009,999.6639166868351,999.7907325186768,999.8415353592721,999.87317092822,-1.762663764544703,-2.8661783244192662,-4.088463213533289,-4.8023881781077415,-5.783474384275733,1.4698890150615116,1.5589195828107796,9.050152659369605,5.833433583098469,6.9,1.766191127234168,2.470656559731771,-6.005506571954356,-6.667408550327309,-3.9019465476631012,-5.371254153225891,23130.5,20317.75,22047.166666666668,0.5217417518292184,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-24.0,-24.0,-24.0,17.0,17.0,21.0,9.050152659369605,5.833433583098469,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,11.0,24.0,28.0,35.0,37.0,2.0,2.0,4.83,4.83,2508.281573498965,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5426.357398655774,5416.064849574857,16.32942021459392,5426.565209861362,5439.2381249836435,12.672915122281665,5432.570716433316,5443.140071531307,10.56935509799041,True,True,False,False,False,True,False,-7.0,-7.0,-7.0,-4.0,-3.0,-3.0,0,-1,-1,0,1,0,0.0,,0.0,20.0,0.0,-1,0,0,0.0,jmkl,jmkl,1.0
26,1.6261407e+18,12402.0,5417.0,5423.0,5410.0,5417.0,25215.0,1419227.0,1421096.0,SHFE.rb2110,300,12115.0,5424.439607669948,5431.087791058715,5438.153338399075,5442.28302000569,5447.990477326111,0.0,0.0,0.0,0.0,13.0,6.0,6.0,6.0,7.0,7.0,7.0,3.6,2.95,0.0,5417.0,5417.0,0.0,999.6082969412122,999.7270306357697,999.8005627700716,999.8425446498981,999.9044053820783,999.5850776429738,999.7449137632593,999.8156223122487,999.8547317614784,-1.3714979256895798,-2.5939170200688366,-3.8898017548918418,-4.645664312706632,-5.688423549029653,1.488408881770862,1.5916078150508262,9.053059965384197,5.751658799630627,6.8,1.8109013718634437,2.553412376117542,-6.648183388767393,-7.065547340360354,-4.129681606614213,-5.707457320421781,24290.4,20317.75,22047.166666666668,1.0901191068070297,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-24.0,-24.0,-24.0,17.0,17.0,21.0,9.053059965384197,5.751658799630627,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,2.0,15.0,28.0,28.0,37.0,0.0,0.0,4.76,4.76,5297.268907563025,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5423.833668412154,5414.273273339927,16.326849060017068,5424.439607669948,5438.153338399075,13.713730729127747,5431.087791058715,5442.28302000569,11.195228946974566,True,True,False,True,False,False,True,-7.0,-7.0,-7.0,-3.0,-3.0,-3.0,0,-1,-1,0,1,0,0.0,,0.0,20.0,0.0,-1,0,0,0.0,jmklzd,jmkl,1.0
27,1.626141e+18,12403.0,5417.0,5425.0,5414.0,5424.0,11954.0,1421096.0,1421857.0,SHFE.rb2110,300,25215.0,5424.341917076626,5430.412763338837,5437.462931647901,5441.683576726815,5447.593940510804,1.2922281705740613,7.0,7.0,7.0,11.0,8.0,1.0,1.0,3.0,10.0,3.0,3.5,2.85,1.2922281705740613,5424.0,5417.0,7.0,999.9819906570286,999.8757104017009,999.8730438977697,999.8898544458876,999.9272141137254,999.6363205702262,999.751649034971,999.8156270516079,999.8534566557968,-0.06303383559747022,-1.1808979571737988,-2.4759583315120404,-3.2496517810121084,-4.331075474504176,1.4904744763851396,1.5861876546488294,9.227533170953796,5.689093906210743,7.1,1.8013463166013044,2.5796399994411354,-6.070846262211489,-7.050168309064247,-4.220645078913549,-5.910363783988942,20596.7,20317.75,22047.166666666668,0.49212857754503836,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-24.0,-24.0,-24.0,17.0,17.0,21.0,9.227533170953796,5.689093906210743,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,7.0,11.0,24.0,28.0,35.0,7.0,7.0,4.97,7.0,1707.7142857142858,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5422.314838083414,5414.878144530545,16.325050730180443,5424.341917076626,5437.462931647901,13.121014571275737,5430.412763338837,5441.683576726815,11.270813387977796,True,True,False,True,False,False,True,-7.0,-7.0,-7.0,-3.0,-3.0,-3.0,0,-1,-1,0,1,0,0.0,,0.0,20.0,0.0,-1,0,0,0.0,jmklzd,jmklzd,1.0
28,1.6261413e+18,12404.0,5424.0,5425.0,5410.0,5413.0,17663.0,1421857.0,1423640.0,SHFE.rb2110,300,11954.0,5421.821491059598,5428.754404925614,5436.269617908979,5440.74313158823,5447.022139841204,-2.028023598820039,-11.0,11.0,-11.0,15.0,1.0,12.0,1.0,14.0,3.0,3.0,3.3,2.95,-2.028023598820039,5424.0,5413.0,11.0,999.5353489777087,999.6946165078981,999.7805385059313,999.8271775406776,999.8950361066107,999.6555679652873,999.7489363902714,999.8111310859241,999.8492025785138,-1.627034581301534,-2.9020294068413666,-4.280438525771535,-5.099143796581274,-6.246007261904718,1.4919439790718672,1.5873895334526598,9.381392557386642,5.668704483946556,7.4,1.925894727196609,2.744469486607881,-6.9329138660159515,-7.515212983365018,-4.473513679251482,-6.279008252973654,19022.4,20317.75,22047.166666666668,0.85756456131322,1.100909303441572,0.9922816990845384,1.0154683519424264,1.2031942513319636,0.998694087675665,False,0.0,False,0.0,False,0.0,False,False,False,-24.0,-24.0,-24.0,17.0,17.0,21.0,9.381392557386642,5.668704483946556,6.866666666666666,-0.8737864077669903,0.0,0.8737864077669903,11.0,11.0,19.0,32.0,35.0,11.0,11.0,5.18,11.0,1605.7272727272727,3376.088381264796,0.5972789924152491,-0.8737864077669903,False,False,False,False,False,False,False,False,5424.244228242647,5423.902317323726,16.32222939476469,5421.821491059598,5436.269617908979,14.44812684938097,5428.754404925614,5440.74313158823,11.9887266626165,True,True,False,True,False,False,True,-7.0,-7.0,-7.0,-5.0,-5.0,-4.0,0,-1,-1,0,1,0,0.0,,0.0,20.0,0.0,-1,0,0,0.0,jmklzd,jmklzd,1.0
